日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
19960213,      21100,      21150,      20820,      20870,20968      ,20662.4    ,19382.93   ,           ,          18046,20263.2        ,21865.68       
19960209,      21170,      21170,      20940,      21060,20942      ,20655.6    ,19347.33   ,           ,          21659,20613          ,22039.4        
19960208,      20920,      21200,      20920,      21090,20934      ,20637.2    ,19306.66   ,           ,          18521,20361.2        ,21905.68       
19960207,      20700,      21100,      20660,      21000,20914      ,20588      ,19265.06   ,           ,          24418,21559          ,21465.64       
19960206,      20630,      20840,      20630,      20820,20874      ,20544      ,19223.6    ,           ,          18672,22189.2        ,21010.32       
19960205,      20840,      20870,      20650,      20740,20868      ,20512      ,19187.73   ,           ,          19795,23334.2        ,20860.96       
19960202,      20950,      21140,      20910,      21020,20850      ,20481.2    ,19150      ,           ,          20400,23026.2        ,20801.44       
19960201,      20830,      21020,      20800,      20990,20796      ,20434.8    ,19109.73   ,           ,          24510,22688.6        ,20375.16       
19960131,      20890,      21070,      20800,      20800,20694      ,20386.8    ,19068.8    ,           ,          27569,22139.2        ,20203.08       
19960130,      20670,      20870,      20670,      20790,20608      ,20344      ,19035.6    ,           ,          24397,21119.2        ,20109.08       
19960129,      20710,      20760,      20590,      20650,20470      ,20294      ,19005.33   ,           ,          18255,21081.8        ,20012.08       
19960126,      20490,      20800,      20350,      20750,20394      ,20236      ,18973.33   ,           ,          18712,21661.4        ,19953.6        
19960125,      20500,      20550,      20360,      20480,20330      ,20181.6    ,18939.06   ,           ,          21763,22458.6        ,19650.96       
19960124,      20150,      20370,      20060,      20370,20308      ,20136      ,18908.4    ,           ,          22469,22529.8        ,19656.36       
19960123,      20280,      20430,      20090,      20100,20360      ,20104.8    ,18872.8    ,           ,          24210,23263.6        ,19805.88       
19960122,      20420,      20430,      20150,      20270,20456      ,20074      ,18843.06   ,           ,          21153,22424.6        ,19569.24       
19960119,      20460,      20470,      20190,      20430,20460      ,20039.2    ,18814.13   ,           ,          22698,22598.8        ,19456.16       
19960118,      20550,      20580,      20370,      20370,20470      ,19993.2    ,18785.73   ,           ,          22119,22625          ,19285.12       
19960117,      20760,      20830,      20620,      20630,20524      ,19950.8    ,18752.53   ,           ,          26138,23150          ,20162.12       
19960116,      20390,      20620,      20370,      20580,20538      ,19903.2    ,18713.33   ,           ,          20015,22943.2        ,19678.08       
19960112,      20570,      20600,      20250,      20290,20550      ,19841.2    ,18675.86   ,           ,          22024,22224.6        ,19508.6        
19960111,      20500,      20530,      20320,      20480,20632      ,19786.4    ,18646      ,           ,          22829,22297.6        ,19356          
19960110,      20450,      20750,      20450,      20640,20656      ,19723.2    ,18614.66   ,           ,          24744,21395          ,19268.8        
19960109,      20640,      20700,      20480,      20700,20500      ,19656.8    ,18586      ,           ,          25104,17950.2        ,19357.12       
19960108,      20640,      20700,      20560,      20640,20340      ,19580      ,18554.13   ,           ,          16422,15536.4        ,19371.52       
19960105,      20520,      20740,      20510,      20700,20216      ,19495.6    ,18528.4    ,           ,          22389,15239.6        ,19519.6        
19960104,      20490,      20700,      20420,      20600,20070      ,19415.6    ,18501.6    ,           ,          18316,14423.2        ,19624.96       
19951229,      19960,      19980,      19860,      19860,19922      ,19335.6    ,18472.93   ,           ,           7520,12708.6        ,20038.6        
19951228,      20030,      20050,      19900,      19900,19908      ,19270.4    ,18454.8    ,           ,          13035,15246.2        ,20227.92       
19951227,      20030,      20070,      19960,      20020,19874      ,19204.4    ,18432.93   ,           ,          14938,17683          ,20180.28       
19951226,      19910,      19980,      19730,      19970,19778      ,19137.6    ,18402.26   ,           ,          18307,19089.8        ,20442.44       
19951225,      19870,      19900,      19820,      19860,19624      ,19074.8    ,18371.46   ,           ,           9743,18787          ,20675.28       
19951222,      19840,      19860,      19740,      19790,19530      ,19006.4    ,18345.06   ,           ,          20208,19067.6        ,20964.16       
19951221,      19500,      19730,      19470,      19730,19440      ,18934.4    ,18317.6    ,           ,          25219,19405.6        ,20913.08       
19951220,      19380,      19600,      19370,      19540,19412      ,18854      ,18296.4    ,           ,          21972,19603.2        ,20720.8        
19951219,      19150,      19240,      19130,      19200,19370      ,18787.2    ,18276.4    ,           ,          16793,18867.6        ,20317.36       
19951218,      19400,      19480,      19320,      19390,19410      ,18729.2    ,18259.86   ,           ,          11146,19174.2        ,20240.8        
19951215,      19530,      19590,      19310,      19340,19388      ,18668      ,18243.46   ,           ,          21898,20629.4        ,20496.56       
19951214,      19420,      19620,      19340,      19590,19382      ,18606.8    ,18224.4    ,           ,          26207,25058.6        ,20426.84       
19951213,      19500,      19530,      19320,      19330,19352      ,18538      ,18199.6    ,           ,          18294,22624.6        ,19934.6        
19951212,      19340,      19460,      19300,      19400,19292      ,18486.4    ,18181.86   ,           ,          18326,22121.4        ,19857          
19951211,      19390,      19390,      19220,      19280,19196      ,18430.4    ,18160      ,           ,          18422,22098          ,20083.96       
19951208,      19480,      19510,      19200,      19310,19120      ,18383.2    ,18142.13   ,           ,          44044,22543.4        ,20456.64       
19951207,      19150,      19490,      19110,      19440,19054      ,18310.4    ,18124      ,           ,          14037,19125          ,19535.32       
19951206,      18900,      19150,      18880,      19030,18922      ,18239.6    ,18105.73   ,           ,          15778,21410.4        ,19905.16       
19951205,      19020,      19030,      18830,      18920,18822      ,18180.4    ,18095.06   ,           ,          18209,22279.6        ,19919          
19951204,      18950,      19110,      18880,      18900,18778      ,18118.4    ,18086      ,           ,          20649,23642.4        ,20212.04       
19951201,      18730,      18990,      18690,      18980,18718      ,18073.2    ,18067.2    ,           ,          26952,25244          ,20557.04       
19951130,      18700,      18870,      18690,      18780,18568      ,18035.2    ,18039.06   ,           ,          25464,22304.2        ,20118.44       
19951129,      18640,      18770,      18500,      18530,18462      ,18004.4    ,18013.33   ,           ,          20124,19580.2        ,19748.96       
19951128,      18590,      18790,      18570,      18700,18426      ,17990.8    ,17990      ,           ,          25023,19853.8        ,19389          
19951127,      18330,      18730,      18330,      18600,18366      ,17970.8    ,17964.53   ,           ,          28657,19674.8        ,19162.92       
19951124,      18240,      18270,      18200,      18230,18276      ,17947.2    ,17941.86   ,           ,          12253,17336.4        ,18695.64       
