日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20010920,    8748.61,    8748.82,    8375.72,    8376.21,8912.99    ,9930.16    ,10368.5    ,           ,      439989000,423170900      ,244626992      
20010919,    8903.54,    8945.47,    8480.21,    8759.13,9158.91    ,10007.05   ,10401.78   ,           ,      457993300,396168260      ,233828192      
20010918,     8922.7,    9022.06,    8861.05,     8903.4,9375.26    ,10068.42   ,10432.18   ,           ,      372231200,365187460      ,222913704      
20010917,    9580.32,    9580.32,     8883.4,     8920.7,9601.23    ,10130.64   ,10460.21   ,           ,      565597500,350357360      ,214483752      
20010910,    9603.36,     9671.8,    9493.55,    9605.51,9816.59    ,10189.86   ,10489.57   ,           ,      280043500,289642300      ,198386164      
20010907,    9841.25,    9842.08,    9558.39,    9605.85,9885.44    ,10226.15   ,10509.57   ,           ,      304975800,268888580      ,193235260      
20010906,   10028.35,   10028.35,    9826.09,    9840.84,9948.18    ,10263.97   ,10531.58   ,           ,      303089300,256018860      ,189812132      
20010905,    9998.12,   10066.69,    9885.88,   10033.27,9998.19    ,10290.73   ,10551.55   ,           ,      298080700,227597520      ,185740212      
20010904,    9946.98,   10182.38,    9894.88,    9997.49,10035.95   ,10310.32   ,10568.46   ,           ,      262022200,202545100      ,182794916      
20010831,    9918.96,   10036.94,     9887.2,    9949.75,10112.92   ,10326.48   ,10585.14   ,           ,      176274900,177499860      ,178548948      
20010830,   10077.07,   10117.54,    9869.14,    9919.58,10207.6    ,10345.16   ,10602.02   ,           ,      240627200,179817760      ,178412892      
20010829,   10224.45,    10267.7,   10075.61,    10090.9,10269.52   ,10366.6    ,10614.73   ,           ,      160982600,162348120      ,178142012      
20010828,   10382.56,   10382.83,   10214.34,   10222.03,10306.72   ,10379.19   ,10625.22   ,           ,      172818600,171052400      ,180830060      
20010827,   10422.76,   10441.37,   10382.35,   10382.35,10297.14   ,10379.96   ,10633.21   ,           ,      136796000,173055720      ,182484316      
20010824,   10232.48,   10440.68,   10223.76,   10423.17,10284.68   ,10381.64   ,10640.25   ,           ,      187864400,181798540      ,184432416      
20010823,   10276.41,   10286.79,   10213.52,   10229.15,10248.2    ,10387.78   ,10646.17   ,           ,      153279000,187736400      ,186192036      
20010822,    10170.3,   10305.13,    10134.5,    10276.9,10280.88   ,10403.01   ,10654.89   ,           ,      204504000,196383800      ,189495828      
20010821,   10320.07,   10378.75,   10156.02,   10174.14,10294.69   ,10414.73   ,10663.67   ,           ,      182835200,189883360      ,191762580      
20010820,   10239.33,   10320.07,   10210.48,   10320.07,10342.29   ,10432.02   ,10674.03   ,           ,      180510100,182473280      ,195794900      
20010817,   10385.46,   10385.46,   10180.93,   10240.78,10361.46   ,10438.1    ,10680.39   ,           ,      217553700,174646840      ,197381304      
20010816,    10342.1,   10395.21,   10271.57,   10392.52,10396.56   ,10450.03   ,10688.87   ,           ,      196516000,163521320      ,196694788      
20010815,   10407.05,   10469.74,   10340.76,   10345.95,10377.76   ,10453.49   ,10695.61   ,           ,      172001800,158221920      ,199961784      
20010814,   10416.95,   10478.81,   10386.92,   10412.17,10367.27   ,10449.3    ,10700.8    ,           ,      145784800,160847780      ,203776420      
20010813,    10411.9,    10445.8,   10367.06,   10415.91,10376.59   ,10439.83   ,10706.1    ,           ,      141377900,163987300      ,208543848      
20010810,   10296.89,   10433.46,   10197.32,   10416.25,10373.67   ,10435.17   ,10709.79   ,           ,      161926100,168343280      ,211540236      
20010809,   10291.15,   10312.19,   10205.56,   10298.56,10392.97   ,10428.63   ,10712.57   ,           ,      170019000,166212240      ,213364680      
20010808,   10456.18,   10479.64,   10267.97,    10293.5,10443.5    ,10435.88   ,10714.65   ,           ,      185131100,176087960      ,213731604      
20010807,   10399.03,   10472.72,   10376.05,   10458.74,10486.8    ,10446.99   ,10717.83   ,           ,      161482400,179320000      ,211466196      
20010806,   10504.13,   10504.13,   10374.95,   10401.31,10499.61   ,10452.39   ,10719.45   ,           ,      163157800,191913180      ,213640140      
20010803,   10550.01,   10550.56,   10433.07,   10512.78,10499.7    ,10456.43   ,10723.35   ,           ,      151270900,190456220      ,220253144      
20010802,   10513.47,   10609.65,   10513.47,   10551.18,10480.47   ,10458.57   ,10724.72   ,           ,      219397600,194776740      ,225115160      
20010801,   10527.38,   10599.96,    10484.2,   10510.01,10461.36   ,10453.91   ,10720.26   ,           ,      201291300,197668260      ,224761516      
20010731,   10403.18,   10595.05,   10402.97,   10522.81,10440.5    ,10452.41   ,10715.58   ,           ,      224448300,203046760      ,226147836      
20010730,   10418.68,   10440.48,   10361.45,   10401.72,10384.16   ,10451.67   ,10710.3    ,           ,      155873000,200992100      ,225169980      
20010727,   10451.89,   10460.12,   10375.29,   10416.67,10388.7    ,10459.78   ,10705.12   ,           ,      172873500,206917200      ,227349532      
20010726,   10403.46,   10459.02,   10284.09,   10455.63,10420.69   ,10471.73   ,10700.93   ,           ,      233855200,218713480      ,231098372      
20010725,   10241.75,   10405.67,   10241.19,   10405.67,10451.57   ,10479.4    ,10692.8    ,           ,      228183800,219117200      ,231509848      
20010724,    10423.8,    10423.8,   10203.69,   10241.12,10484.4    ,10487.04   ,10684.6    ,           ,      214175000,225715000      ,231992652      
20010723,   10576.92,    10595.4,   10419.71,   10424.42,10557.45   ,10503.21   ,10680.29   ,           ,      185498500,239608640      ,231274940      
20010720,   10606.19,   10606.19,   10529.25,   10576.65,10566.99   ,10511.18   ,10668.17   ,           ,      231854900,246542980      ,239026816      
20010719,   10574.33,   10679.12,   10523.92,      10610,10559.48   ,10515.72   ,10653.63   ,           ,      235873800,240250160      ,242138304      
20010718,   10594.54,   10594.54,   10480.88,   10569.83,10533.27   ,10526.19   ,10642.53   ,           ,      261172800,248713580      ,240535896      
20010717,   10468.62,   10628.48,   10438.66,   10606.39,10467.51   ,10541.33   ,10633.32   ,           ,      283643200,249952560      ,239465624      
20010716,   10537.98,   10568.69,    10446.6,   10472.12,10381.36   ,10553.96   ,10622.55   ,           ,      220170200,246218020      ,234629804      
20010713,   10478.39,   10549.76,    10432.6,   10539.06,10346.82   ,10574.15   ,10613.4    ,           ,      200390800,245441500      ,232863912      
20010712,   10269.31,   10496.64,   10269.31,   10478.99,10289.54   ,10596.22   ,10605.51   ,           ,      278190900,246870780      ,234106584      
20010711,    10174.7,   10274.02,   10120.89,   10241.02,10289.72   ,10619.87   ,10594.96   ,           ,      267367700,227071020      ,232282252      
20010710,   10300.82,   10335.63,   10162.71,   10175.64,10355.73   ,10657.26   ,10585.14   ,           ,      264970500,199296660      ,230056728      
20010709,   10253.62,   10323.11,   10222.24,    10299.4,10439.35   ,10692.7    ,10574.66   ,           ,      216287600,189468760      ,225496312      
20010706,   10476.73,   10476.73,   10220.14,   10252.68,10479.95   ,10720.34   ,10563.83   ,           ,      207537200,211907820      ,224695120      
20010705,   10566.23,   10567.64,   10461.14,   10479.86,10542.66   ,10746.71   ,10556.73   ,           ,      179192100,224964640      ,224019908      
20010703,   10588.89,   10595.13,   10531.52,   10571.11,10533.65   ,10762.42   ,10549.79   ,           ,      128495900,231237520      ,225377008      
20010702,   10504.95,   10638.87,   10467.38,   10593.72,10513.93   ,10781.14   ,10539.82   ,           ,      215831000,252728200      ,228818580      
20010629,   10565.27,   10605.59,    10491.6,    10502.4,10496.03   ,10797.61   ,10532.32   ,           ,      328482900,249562380      ,226033828      
20010628,   10438.73,   10646.45,   10438.66,   10566.21,10516.46   ,10822.41   ,10525.27   ,           ,      272821300,225938160      ,220941148      
20010627,   10470.35,   10531.19,      10408,   10434.84,10546.31   ,10843.98   ,10521.6    ,           ,      210556500,224692800      ,218993452      
20010626,    10497.3,   10534.21,   10394.72,   10472.48,10588.81   ,10876.87   ,10518.58   ,           ,      235949300,231409920      ,219449948      
20010625,   10607.88,   10644.24,   10468.12,   10504.22,10613.64   ,10911.49   ,10520.87   ,           ,      200001900,232270840      ,219117264      
20010622,    10716.5,   10724.69,   10573.99,   10604.59,10641.88   ,10943.39   ,10525.59   ,           ,      210361800,231516900      ,219691944      
20010621,   10646.39,   10759.64,   10597.14,   10715.43,10645.69   ,10969.15   ,10527.26   ,           ,      266594500,265303620      ,222600856      
20010620,   10593.79,   10702.07,   10563.86,   10647.33,10640.63   ,10989.17   ,10525.6    ,           ,      244142100,273913140      ,220891184      
20010619,    10654.3,   10740.79,   10563.66,   10596.67,10685.48   ,10998.2    ,10524.47   ,           ,      240253900,264247440      ,219207384      
20010618,    10622.5,   10709.05,   10614.72,   10645.38,10755.83   ,11009.42   ,10522.73   ,           ,      196232200,263079860      ,215646512      
20010615,   10680.81,    10716.3,   10566.55,   10623.64,10811.17   ,11016.46   ,10520.13   ,           ,      379295400,256382960      ,214785852      
20010614,   10868.27,   10868.48,   10659.47,   10690.13,10881.84   ,11027.93   ,10518.42   ,           ,      309642100,215728460      ,207212700      
20010613,      10942,   11004.33,   10866.52,   10871.62,10961.96   ,11035.01   ,10517.71   ,           ,      195813600,200091560      ,203335636      
20010612,   10914.67,   10982.14,   10788.58,   10948.38,11001.69   ,11035.48   ,10514.65   ,           ,      234416000,207445360      ,203194796      
20010611,   10974.79,   10975.44,   10871.34,   10922.09,11047.18   ,11034.95   ,10507.9    ,           ,      162747700,202908080      ,201446444      
20010608,   11095.62,   11096.46,   10938.08,      10977,11075.06   ,11036.12   ,10502.63   ,           ,      176022900,200550560      ,203496768      
20010607,   11069.58,   11100.04,   11008.95,   11090.74,11077.75   ,11028.91   ,10496.62   ,           ,      231457600,204597540      ,204360064      
20010606,   11177.73,   11179.68,   11059.64,   11070.24,11041.99   ,11020.34   ,10491.83   ,           ,      232582600,196437400      ,204233492      
20010605,   11061.39,   11196.53,   11043.44,   11175.84,11002.47   ,11013.47   ,10488.22   ,           ,      211729600,192544800      ,203080944      
20010604,   10991.77,   11071.67,   10938.88,   11061.52,10975.13   ,10995.83   ,10484.42   ,           ,      150960100,193105920      ,202868516      
20010601,   10913.57,   11021.57,   10835.49,   10990.41,10963.9    ,10985.77   ,10480.87   ,           ,      196257800,192156340      ,205749672      
20010531,   10873.23,   10978.96,   10865.94,   10911.94,10990.3    ,10973.85   ,10479.71   ,           ,      190656900,193137960      ,207444504      
20010530,   11032.96,   11042.13,   10864.83,   10872.64,11029.01   ,10962.38   ,10480.18   ,           ,      213119600,199832360      ,207826580      
20010529,   11004.66,   11066.01,   10970.43,   11039.14,11105.93   ,10945.65   ,10478.96   ,           ,      214535200,201602220      ,208270476      
20010525,   11122.03,   11123.99,   10993.79,   11005.37,11165.69   ,10925.37   ,10476.85   ,           ,      146212200,204221620      ,208864896      
20010524,   11107.07,   11173.37,   11044.97,   11122.42,11224.96   ,10908.35   ,10476.06   ,           ,      201165900,217852960      ,215990632      
20010523,   11257.76,   11262.25,   11101.21,   11105.51,11250.19   ,10891.2    ,10473.86   ,           ,      224128900,234236700      ,221248460      
20010522,    11339.8,   11350.05,    11239.6,   11257.24,11272.28   ,10871.62   ,10472      ,           ,      221968900,234181460      ,230755228      
20010521,   11299.14,   11345.72,   11232.84,   11337.92,11195.42   ,10830      ,10466.76   ,           ,      227632200,230197100      ,231264976      
20010518,   11245.78,   11303.76,    11193.6,   11301.74,11103.3    ,10782.82   ,10462.04   ,           ,      214368900,214917080      ,229991412      
20010517,   11218.65,   11328.61,   11181.91,   11248.58,11007.22   ,10735.83   ,10456.51   ,           ,      283084600,206986440      ,230037084      
20010516,   10864.74,   11231.15,   10814.31,   11215.92,10939.59   ,10686.43   ,10451.61   ,           ,      223852700,188362840      ,230685000      
20010515,   10877.46,   10922.17,   10816.17,   10872.97,10869.8    ,10641.9    ,10444.76   ,           ,      202047100,186135400      ,230480776      
20010514,   10819.55,   10878.76,   10800.13,   10877.33,10871.91   ,10600.79   ,10441.92   ,           ,      151232100,184184500      ,230740176      
20010511,    10908.3,   10920.14,   10774.13,   10821.31,10883.48   ,10557.34   ,10439.95   ,           ,      174715700,192079520      ,235490944      
