日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20110630,     116.56,     117.19,     116.07,     116.72,     115.85,     115.87,     117.14,         --,             --,             --,             --
20110629,     116.42,     117.16,     115.84,     116.53,     115.46,     115.80,     117.06,         --,             --,             --,             --
20110628,     115.54,     116.67,     115.07,     116.40,     115.17,     115.76,     116.95,         --,             --,             --,             --
20110627,     114.05,     115.60,     113.79,     115.53,     115.00,     115.72,     116.91,         --,             --,             --,             --
20110624,     114.74,     114.89,     113.71,     114.10,     114.86,     115.71,     116.89,         --,             --,             --,             --
20110623,     115.12,     115.39,     113.78,     114.74,     114.94,     115.77,     116.88,         --,             --,             --,             --
20110622,     115.49,     115.82,     115.08,     115.11,     114.90,     115.85,     116.88,         --,             --,             --,             --
20110621,     114.85,     115.71,     114.61,     115.52,     114.82,     115.90,     116.88,         --,             --,             --,             --
20110620,     114.29,     114.99,     113.54,     114.84,     114.96,     115.92,     116.87,         --,             --,             --,             --
20110617,     114.55,     114.81,     113.68,     114.52,     115.12,     115.90,     116.87,         --,             --,             --,             --
20110616,     114.67,     115.08,     113.44,     114.55,     115.25,     115.88,     116.88,         --,             --,             --,             --
20110615,     116.26,     116.53,     114.50,     114.67,     115.66,     115.91,     116.88,         --,             --,             --,             --
20110614,     115.62,     116.70,     115.20,     116.24,     116.02,     115.94,     116.87,         --,             --,             --,             --
20110613,     115.11,     115.87,     114.96,     115.62,     116.31,     115.94,     116.82,         --,             --,             --,             --
20110610,     116.57,     116.87,     114.89,     115.20,     116.53,     115.93,     116.79,         --,             --,             --,             --
20110609,     116.48,     117.45,     115.88,     116.58,     116.98,     115.93,     116.75,         --,             --,             --,             --
20110608,     117.70,     117.85,     116.24,     116.48,     117.12,     115.94,     116.70,         --,             --,             --,             --
20110607,     116.71,     117.89,     116.70,     117.70,     116.98,     116.06,     116.66,         --,             --,             --,             --
20110606,     117.29,     117.70,     116.53,     116.72,     116.89,     116.15,     116.59,         --,             --,             --,             --
20110603,     117.24,     117.59,     115.88,     117.45,     116.67,     116.29,     116.55,         --,             --,             --,             --
