日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20050223,    1154.93,    1154.93,    1150.26,    1152.95,1162.13    ,1151.71    ,1127.24    ,           ,         151251,137243.4       ,159428.76      
20050222,    1166.37,    1166.68,    1162.43,    1162.49,1164.53    ,1151.4     ,1126.27    ,           ,         134009,136755.2       ,160441.96      
20050221,    1170.19,    1170.22,    1166.74,    1166.74,1165.67    ,1150.92    ,1125.24    ,           ,         129641,140306         ,162097.12      
20050218,    1160.34,    1167.09,    1160.34,    1166.57,1166.04    ,1150.07    ,1124.22    ,           ,         136969,151124.8       ,164291.6       
20050217,    1162.47,    1165.45,    1161.06,    1161.93,1164.87    ,1149.01    ,1122.99    ,           ,         134347,160997.6       ,164448.04      
20050216,    1166.64,       1170,    1162.24,    1164.94,1163.64    ,1148.45    ,1121.81    ,           ,         148810,172420.8       ,165517.32      
20050215,    1169.74,    1171.64,    1168.04,    1168.19,1161.74    ,1148.15    ,1120.61    ,           ,         151763,180050.4       ,166284         
20050214,    1170.15,    1172.39,    1168.61,    1168.61,1158.99    ,1147.25    ,1119.58    ,           ,         183735,183316.6       ,166866.72      
20050210,    1154.59,    1161.15,    1152.85,     1160.7,1154.37    ,1146.42    ,1118.47    ,           ,         186333,182918         ,166595.08      
20050209,    1158.77,    1159.85,    1154.46,     1155.8,1152.13    ,1145.73    ,1117.58    ,           ,         191463,183594.6       ,165239.72      
20050208,    1155.55,    1156.73,    1153.06,    1155.42,1151.36    ,1145.63    ,1116.95    ,           ,         186958,182912.4       ,160670.36      
20050207,    1148.12,    1156.33,    1145.97,    1154.42,1149.58    ,1145.4     ,1116.22    ,           ,         168094,180343.6       ,155696.36      
20050204,    1147.49,    1147.49,    1137.23,    1145.51,1147.92    ,1144.8     ,1115.57    ,           ,         181742,178396.4       ,153940.48      
20050203,    1153.49,    1154.03,    1145.42,    1149.51,1146.96    ,1144.59    ,1115.09    ,           ,         189716,173305.4       ,151940.44      
20050202,     1150.8,    1152.92,    1148.48,    1151.97,1145.44    ,1143.99    ,1114.75    ,           ,         188052,163339.2       ,149492.84      
20050201,    1149.25,    1149.36,    1142.34,    1146.49,1144.03    ,1143.3     ,1114.41    ,           ,         174114,158854.8       ,148438.48      
20050131,    1138.85,    1150.03,    1136.36,    1146.14,1142.34    ,1142.34    ,1114.32    ,           ,         158358,152779         ,147926.84      
20050128,    1141.67,    1142.46,    1133.46,     1140.7,1140.94    ,1141.14    ,1114.27    ,           ,         156287,148376.4       ,147181.72      
20050127,     1147.4,     1147.4,    1140.07,    1141.94,1139.24    ,1139.91    ,1114.36    ,           ,         139885,145292.2       ,145842.92      
20050126,    1143.15,    1145.27,    1142.27,    1144.89,1137.53    ,1138.68    ,1114.34    ,           ,         165630,147529.6       ,145228.08      
20050125,    1137.42,    1138.05,    1132.92,    1138.03,1137.41    ,1136.93    ,1114.26    ,           ,         143735,145712.4       ,143222.68      
20050124,    1130.74,     1139.5,    1130.74,    1139.18,1138.84    ,1135.48    ,1113.99    ,           ,         136345,152281.6       ,142320.24      
20050121,    1128.75,    1134.71,    1128.75,    1132.18,1141.07    ,1133.89    ,1113.49    ,           ,         140866,160090.2       ,142057.68      
20050120,    1138.73,    1138.73,    1132.57,    1133.37,1143.77    ,1132.04    ,1112.92    ,           ,         151072,168817.6       ,141178.96      
20050119,    1149.08,    1150.27,    1144.01,     1144.3,1145.1     ,1130.06    ,1112.34    ,           ,         156544,166779.2       ,143768.88      
20050118,    1151.08,    1151.54,    1142.79,    1145.21,1145.82    ,1127.79    ,1111.69    ,           ,         176581,167686.2       ,142825.68      
20050117,     1148.4,    1152.89,    1147.21,     1150.3,1148.24    ,1125.97    ,1111.12    ,           ,         175388,165965.4       ,140558.6       
20050114,    1137.92,    1148.65,    1134.56,    1145.69,1147.33    ,1123.7     ,1110.64    ,           ,         184503,164154         ,138404.16      
20050113,    1144.24,    1145.76,    1139.22,    1140.04,1147.79    ,1122.02    ,1110.24    ,           ,         140880,162642.2       ,136595.84      
20050112,    1155.34,    1156.39,    1146.91,    1147.89,1148.45    ,1120.84    ,1109.95    ,           ,         161079,164956         ,136525.84      
20050111,    1151.33,    1158.43,    1151.33,     1157.3,1149.55    ,1119.14    ,1109.61    ,           ,         167977,148186         ,135120.04      
20050107,    1151.36,    1151.36,    1144.41,    1145.76,1148.02    ,1116.34    ,1109.22    ,           ,         166331,127112.2       ,133349.52      
20050106,    1137.98,    1148.21,    1137.98,    1147.97,1146.75    ,1114.46    ,1109.17    ,           ,         176944,118685.4       ,131451.52      
20050105,    1148.61,    1148.64,    1143.36,    1143.36,1145.19    ,1112.69    ,1109.05    ,           ,         152449,109644.8       ,129195.72      
20050104,    1147.24,    1154.19,    1145.59,    1153.38,1143.44    ,1110.6     ,1108.82    ,           ,          77229,104860.2       ,127959.4       
20041230,    1144.72,    1149.63,    1144.72,    1149.63,1139.68    ,1108.25    ,1108.55    ,           ,          62608,121753         ,129630.04      
20041229,    1145.68,    1147.06,    1139.15,    1139.41,1134.25    ,1105.9     ,1108.48    ,           ,         124197,141496         ,131934.32      
20041228,    1131.89,    1140.19,    1131.36,    1140.19,1129.64    ,1103.91    ,1108.55    ,           ,         131741,144602.6       ,131833.24      
20041227,    1135.52,    1136.24,    1131.87,    1134.61,1123.55    ,1102.7     ,1108.59    ,           ,         128526,142817.8       ,131500.72      
20041224,    1128.47,    1136.04,    1128.47,    1134.59,1118.9     ,1101.72    ,1108.45    ,           ,         161693,142015.4       ,131566.56      
20041222,    1122.42,     1124.9,    1120.16,    1122.47,1112.19    ,1100.92    ,1108.49    ,           ,         161323,132775.8       ,129976.6       
20041221,    1112.88,    1119.69,    1112.88,    1116.34,1108.04    ,1100.84    ,1108.67    ,           ,         139730,124746         ,128943.08      
20041220,    1109.69,     1113.7,    1107.55,    1109.76,1104.69    ,1101.12    ,1108.84    ,           ,         122817,122756.2       ,128929.4       
20041217,    1101.58,    1114.02,    1100.86,    1111.35,1099.9     ,1100.89    ,1109.22    ,           ,         124514,121972.4       ,128835.32      
20041216,    1098.62,    1104.99,    1095.12,    1101.07,1094.39    ,1100.08    ,1109.57    ,           ,         115495,140233.6       ,128318.84      
20041215,    1100.85,    1105.45,    1099.87,    1101.72,1091.69    ,1100.07    ,1109.96    ,           ,         121174,143727.4       ,128140         
20041214,    1090.54,    1099.55,    1087.71,    1099.55,1091.28    ,1100.02    ,1110.32    ,           ,         129781,143473.4       ,127573.6       
20041213,    1087.99,    1090.57,    1085.11,    1085.84,1090.11    ,1100.14    ,1110.55    ,           ,         118898,141822.6       ,126707.84      
20041210,    1086.49,    1090.26,    1083.79,    1083.79,1093.68    ,1101.19    ,1110.93    ,           ,         215820,145902         ,127168         
20041209,    1099.73,    1099.84,    1083.64,    1087.56,1099.03    ,1101.92    ,1111.28    ,           ,         132964,130564         ,124384.04      
20041208,    1089.25,    1099.69,    1089.06,    1099.69,1102.59    ,1102.21    ,1111.54    ,           ,         119904,129158         ,124452.28      
20041207,    1102.38,    1105.23,    1093.68,    1093.68,1100.13    ,1101.44    ,1111.48    ,           ,         121527,129920         ,124105.84      
20041206,    1107.86,    1107.96,    1102.28,     1103.7,1101.15    ,1101.11    ,1111.43    ,           ,         139295,129390.8       ,124813.64      
20041203,    1110.21,    1112.37,    1108.08,    1110.53,1101.13    ,1100.58    ,1111.17    ,           ,         139130,125641.6       ,125116.64      
20041202,    1099.88,    1105.38,    1099.16,    1105.38,1097.26    ,1099.13    ,1110.99    ,           ,         125934,122123.8       ,124434.56      
20041201,    1090.35,    1091.13,    1084.62,    1087.36,1095.08    ,1097.84    ,1111.15    ,           ,         123714,120736         ,123886.72      
20041130,    1099.36,    1100.48,    1094.79,    1098.79,1095.79    ,1097.35    ,1111.6     ,           ,         118881,120036.2       ,123914.12      
20041129,    1092.77,    1105.11,    1092.77,     1103.6,1093.99    ,1097.03    ,1111.68    ,           ,         120549,120594         ,124199.28      
20041126,    1096.96,    1099.15,    1091.19,    1091.21,1095.22    ,1096.29    ,1111.65    ,           ,         121541,121169.8       ,124568.16      
20041125,    1091.13,    1095.01,    1088.52,    1094.45,1099.03    ,1096.4     ,1111.87    ,           ,         118995,122896         ,125466.04      
20041124,    1088.66,    1095.38,    1088.52,    1090.93,1103.06    ,1096.97    ,1112.17    ,           ,         120215,123485.8       ,125463.84      
20041122,    1098.89,    1098.89,    1084.96,    1089.77,1108.95    ,1097.38    ,1112.48    ,           ,         121670,126539.8       ,124780.92      
20041119,    1114.15,    1116.15,    1107.83,    1109.77,1115.69    ,1098       ,1112.98    ,           ,         123428,130083.4       ,125399         
20041118,    1119.41,     1123.6,     1109.3,    1110.25,1114.54    ,1098       ,1113.32    ,           ,         130172,129490.8       ,126807.96      
20041117,    1117.13,    1120.03,    1114.46,    1114.61,1110.72    ,1098.52    ,1113.71    ,           ,         121944,125776.8       ,127363.72      
20041116,    1124.18,    1127.45,    1119.02,    1120.37,1107.94    ,1099.01    ,1113.81    ,           ,         135485,123592.8       ,128358.68      
20041115,    1109.51,    1123.47,    1109.51,    1123.47,1103.93    ,1099.8     ,1113.93    ,           ,         139388,117898.6       ,128808.08      
20041112,    1090.48,    1104.02,    1090.48,    1104.02,1099.78    ,1100.53    ,1113.81    ,           ,         120465,111648.4       ,129424.36      
20041111,    1103.57,    1105.45,    1091.13,    1091.13,1101.4     ,1102.28    ,1114.12    ,           ,         111602,113635.8       ,131778.32      
20041110,    1100.75,    1104.44,    1098.85,    1100.74,1103.56    ,1104.24    ,1114.71    ,           ,         111024,120559.6       ,134462.4       
20041109,    1101.71,    1106.03,    1097.74,    1100.33,1102.38    ,1105.79    ,1115.29    ,           ,         107014,125288.8       ,137338.88      
20041108,    1115.08,    1115.21,    1102.71,    1102.71,1098.42    ,1106.47    ,1116       ,           ,         108137,126134.6       ,138999.56      
20041105,    1108.36,    1112.81,    1107.89,    1112.13,1094.96    ,1106.44    ,1116.49    ,           ,         130402,132351.6       ,139865.76      
20041104,       1106,    1108.15,    1101.89,    1101.89,1090.59    ,1105.52    ,1117.01    ,           ,         146221,135645.2       ,139832.72      
20041102,    1083.99,    1094.88,    1083.94,    1094.88,1085.07    ,1105.06    ,1117.67    ,           ,         134670,130816.6       ,139465.68      
20041101,    1081.62,    1081.64,    1077.17,     1080.5,1080.73    ,1105.07    ,1118.42    ,           ,         111243,126330.2       ,139081.32      
20041029,    1086.65,    1086.65,    1080.07,    1085.43,1079.65    ,1105.95    ,1119.57    ,           ,         139222,128961.4       ,140497.36      
20041028,    1085.05,    1092.35,    1084.63,    1090.25,1080.74    ,1107.09    ,1120.59    ,           ,         146870,126319         ,140015.92      
20041027,    1079.32,    1083.14,    1072.96,    1074.29,1079.71    ,1108.12    ,1121.34    ,           ,         122078,122899.2       ,139318.56      
20041026,    1073.83,    1074.93,     1070.6,     1073.2,1083.64    ,1109.89    ,1122.15    ,           ,         112238,127281.2       ,139366.52      
20041025,    1078.98,    1078.98,    1068.85,    1075.12,1090.73    ,1111.85    ,1123.04    ,           ,         124399,128621.6       ,139724.76      
20041022,    1089.48,    1093.79,    1086.91,    1090.84,1095.93    ,1113.98    ,1124.03    ,           ,         126010,124370.2       ,141224.04      
20041021,    1094.22,       1095,    1081.96,    1085.11,1098.84    ,1116.01    ,1124.9     ,           ,         129771,126592.6       ,142711.32      
20041020,    1104.89,    1104.89,    1093.27,    1093.94,1103.74    ,1118.16    ,1126.08    ,           ,         143988,132368.8       ,143594.68      
20041019,    1106.29,    1111.27,    1106.06,    1108.65,1109.65    ,1119.46    ,1127.34    ,           ,         118940,132384.4       ,147740.6       
20041018,    1107.77,    1107.77,    1098.14,    1101.11,1113.28    ,1120.44    ,1128.42    ,           ,         103142,137960         ,149567.72      
20041015,    1103.08,    1107.67,    1099.39,    1105.39,1121.07    ,1122.16    ,1129.56    ,           ,         137122,146675.6       ,151433.72      
20041014,    1120.64,    1120.64,    1109.64,    1109.64,1128.36    ,1123.73    ,1130.65    ,           ,         158652,150210.2       ,153015.8       
20041013,    1127.59,    1131.75,    1123.46,    1123.46,1135.97    ,1125.07    ,1131.48    ,           ,         144066,154342.6       ,153870.32      
