日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
19960920,     169.93,     171.00,     169.53,     171.00,     170.87,     169.73,     168.72,         --,             --,             --,             --
19960919,     170.35,     170.65,     169.04,     169.85,     170.99,     169.56,     168.69,         --,             --,             --,             --
19960918,     171.51,     171.85,     169.88,     170.20,     171.22,     169.46,     168.66,         --,             --,             --,             --
19960917,     171.50,     171.65,     170.87,     171.65,     171.44,     169.34,     168.64,         --,             --,             --,             --
19960916,     171.88,     171.88,     171.11,     171.65,     171.24,     169.14,     168.60,         --,             --,             --,             --
19960913,     171.15,     171.60,     170.77,     171.60,     170.94,     168.96,     168.55,         --,             --,             --,             --
19960912,     171.37,     171.37,     170.67,     171.04,     170.76,     168.80,     168.50,         --,             --,             --,             --
19960911,     170.96,     171.48,     170.40,     171.30,     170.74,     168.66,     168.42,         --,             --,             --,             --
19960910,     170.02,     170.95,     169.58,     170.65,     170.56,     168.47,     168.34,         --,             --,             --,             --
19960909,     171.38,     171.38,     169.64,     170.15,     170.65,     168.21,     168.25,         --,             --,             --,             --
19960906,     171.30,     171.30,     170.32,     170.70,     170.60,     167.99,     168.15,         --,             --,             --,             --
19960905,     170.59,     171.25,     170.12,     170.90,     170.44,     167.75,     168.02,         --,             --,             --,             --
19960904,     171.10,     171.45,     169.88,     170.40,     170.03,     167.56,     167.89,         --,             --,             --,             --
19960903,     170.30,     171.34,     169.99,     171.10,     169.71,     167.38,     167.78,         --,             --,             --,             --
19960902,     170.98,     171.00,     169.28,     169.93,     168.94,     167.25,     167.65,         --,             --,             --,             --
19960830,     168.85,     169.90,     168.31,     169.90,     168.57,     167.19,     167.54,         --,             --,             --,             --
19960829,     169.05,     169.05,     168.28,     168.85,     168.27,     167.13,     167.42,         --,             --,             --,             --
19960828,     167.40,     169.03,     167.21,     168.81,     168.06,     167.13,     167.32,         --,             --,             --,             --
19960827,     167.72,     168.05,     167.00,     167.23,     167.85,     167.09,     167.21,         --,             --,             --,             --
19960826,     168.10,     168.10,     168.10,     168.10,     167.97,     167.10,     167.10,         --,             --,             --,             --
