日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20040929,    1870.61,    1894.06,    1869.95,    1893.94,1877.92    ,1877.31    ,1893.52    ,           ,               ,0              ,0              
20040928,    1865.88,    1873.86,    1852.59,    1869.87,1876.27    ,1875.03    ,1894.54    ,           ,               ,0              ,0              
20040927,    1871.16,    1871.94,    1858.88,    1859.88,1886.53    ,1873.78    ,1896.27    ,           ,               ,0              ,0              
20040924,    1888.89,    1897.42,    1879.48,    1879.48,1896.17    ,1872.91    ,1898.01    ,           ,               ,0              ,0              
20040923,    1887.02,    1894.67,    1883.32,    1886.43,1902.29    ,1870.52    ,1899.93    ,           ,               ,0              ,0              
20040922,    1910.23,    1910.23,    1884.85,    1885.71,1905.82    ,1868.32    ,1901.72    ,           ,               ,0              ,0              
20040921,    1913.13,    1925.85,    1909.43,    1921.18,1907.98    ,1864.7     ,1902.96    ,           ,               ,0              ,0              
20040920,    1903.02,     1921.5,    1900.24,    1908.07,1906.83    ,1859.17    ,1903.48    ,           ,               ,0              ,0              
20040917,    1907.01,       1911,    1896.67,    1910.09,1907.29    ,1853.13    ,1904.56    ,           ,               ,0              ,0              
20040916,    1898.83,    1914.38,    1898.36,    1904.08,1904.13    ,1846.83    ,1905.64    ,           ,               ,0              ,0              
20040915,    1908.38,    1908.38,    1892.08,    1896.52,1897.25    ,1841.96    ,1906.74    ,           ,               ,0              ,0              
20040914,     1909.2,    1917.74,    1901.77,     1915.4,1888.07    ,1838.45    ,1907.91    ,           ,               ,0              ,0              
20040913,    1900.17,    1919.21,    1897.73,    1910.38,1876.7     ,1832.82    ,1908.72    ,           ,               ,0              ,0              
20040910,    1870.33,    1895.78,    1863.46,    1894.31,1863.52    ,1827.48    ,1909.45    ,           ,               ,0              ,0              
20040909,    1858.51,    1875.39,    1849.37,    1869.65,1859.35    ,1824.57    ,1909.83    ,           ,               ,0              ,0              
20040908,    1855.25,    1870.04,    1850.05,    1850.64,1855.5     ,1823.99    ,1910.39    ,           ,               ,0              ,0              
20040907,       1856,    1865.43,    1847.48,    1858.56,1852.99    ,1824.34    ,1911.01    ,           ,               ,0              ,0              
20040903,    1857.61,    1867.46,    1840.94,    1844.48,1848.58    ,1825.68    ,1911.54    ,           ,               ,0              ,0              
20040902,    1848.03,    1876.24,    1846.95,    1873.43,1852.1     ,1827.4     ,1912.25    ,           ,               ,0              ,0              
20040901,    1833.37,    1859.44,    1833.33,    1850.41,1848       ,1827.7     ,1912.29    ,           ,               ,0              ,0              
20040831,    1837.54,    1842.15,    1819.62,     1838.1,1850.06    ,1828.02    ,1913.01    ,           ,               ,0              ,0              
20040830,    1855.78,    1855.78,    1836.49,    1836.49,1849.82    ,1829.26    ,1914.18    ,           ,               ,0              ,0              
20040827,    1855.03,    1866.25,    1854.77,    1862.09,1850.26    ,1829.36    ,1915.37    ,           ,               ,0              ,0              
20040826,    1855.77,    1860.39,    1848.88,    1852.92,1845.45    ,1828.84    ,1916.29    ,           ,               ,0              ,0              
20040825,    1836.72,    1861.79,     1830.3,    1860.72,1838.84    ,1830.28    ,1916.87    ,           ,               ,0              ,0              
20040824,    1846.93,    1850.29,    1828.51,    1836.89,1832.97    ,1830.83    ,1917.63    ,           ,               ,0              ,0              
20040823,    1843.79,    1848.12,    1835.11,     1838.7,1824.64    ,1834.04    ,1918.97    ,           ,               ,0              ,0              
20040820,    1819.54,    1843.12,    1815.92,    1838.02,1813.47    ,1835.84    ,1920.55    ,           ,               ,0              ,0              
20040819,    1825.91,    1829.13,    1811.68,    1819.89,1797.31    ,1837.65    ,1922.05    ,           ,               ,0              ,0              
20040818,    1787.66,    1831.37,     1784.6,    1831.37,1783.83    ,1841.36    ,1923.64    ,           ,               ,0              ,0              
20040817,    1792.26,    1804.59,    1791.95,    1795.25,1774.04    ,1844.7     ,1924.82    ,           ,               ,0              ,0              
20040816,    1759.58,    1789.49,    1759.58,    1782.84,1776.73    ,1850.16    ,1927       ,           ,               ,0              ,0              
20040813,    1762.46,    1768.63,    1750.82,    1757.22,1775.09    ,1856.32    ,1929.76    ,           ,               ,0              ,0              
20040812,    1770.68,    1774.68,    1751.95,    1752.49,1779.02    ,1863.88    ,1933.43    ,           ,               ,0              ,0              
20040811,    1778.43,    1786.65,     1760.5,    1782.42,1792.85    ,1871.2     ,1937.22    ,           ,               ,0              ,0              
20040810,     1782.3,     1808.7,    1782.26,     1808.7,1807.38    ,1878.54    ,1940.78    ,           ,               ,0              ,0              
20040809,    1782.35,    1787.44,    1774.48,    1774.64,1817.52    ,1884.73    ,1943.77    ,           ,               ,0              ,0              
20040806,    1805.95,    1806.28,    1775.57,    1776.89,1841.01    ,1894.01    ,1946.72    ,           ,               ,0              ,0              
20040805,    1856.99,    1859.77,    1820.21,    1821.63,1863.11    ,1903.56    ,1949.41    ,           ,               ,0              ,0              
20040804,    1850.78,     1864.8,     1842.2,    1855.06,1874.99    ,1912.61    ,1952.06    ,           ,               ,0              ,0              
20040803,    1887.14,    1887.57,    1859.17,    1859.42,1875.63    ,1919.8     ,1953.94    ,           ,               ,0              ,0              
20040802,    1874.93,    1893.13,    1869.66,    1892.09,1877.57    ,1926.22    ,1955.84    ,           ,               ,0              ,0              
20040730,    1878.54,    1896.31,    1876.31,    1887.36,1866.96    ,1931.55    ,1957.61    ,           ,               ,0              ,0              
20040729,    1871.54,    1885.01,    1867.62,    1881.06,1859.3     ,1936.68    ,1959.51    ,           ,               ,0              ,0              
20040728,    1861.37,       1869,    1832.12,    1858.26,1860.9     ,1942.28    ,1961.97    ,           ,               ,0              ,0              
20040727,    1844.28,    1872.17,    1843.04,     1869.1,1864.12    ,1947.71    ,1964.57    ,           ,               ,0              ,0              
20040726,    1852.42,    1860.12,    1829.06,    1839.02,1873.72    ,1951.92    ,1966.98    ,           ,               ,0              ,0              
20040723,    1874.46,    1874.46,    1846.55,    1849.09,1882.68    ,1957.83    ,1969.93    ,           ,               ,0              ,0              
20040722,    1872.43,    1892.98,    1853.58,    1889.06,1889.49    ,1963.22    ,1972.99    ,           ,               ,0              ,0              
20040721,    1933.02,    1933.03,    1874.37,    1874.37,1894.22    ,1967.58    ,1975.24    ,           ,               ,0              ,0              
20040720,    1886.69,    1917.07,     1885.8,    1917.07,1902.32    ,1972.43    ,1977.11    ,           ,               ,0              ,0              
20040719,    1889.06,     1893.8,    1870.14,    1883.83,1905.24    ,1974.55    ,1978.14    ,           ,               ,0              ,0              
20040716,    1926.19,    1926.19,    1882.93,    1883.15,1915.86    ,1979.19    ,1979.7     ,           ,               ,0              ,0              
20040715,    1920.14,    1925.76,    1910.13,    1912.71,1928.5     ,1983.49    ,1981.16    ,           ,               ,0              ,0              
20040714,    1913.73,    1937.68,    1908.98,    1914.88,1933.02    ,1987.92    ,1981.79    ,           ,               ,0              ,0              
20040713,    1940.31,    1945.17,    1930.59,    1931.66,1943.26    ,1992.15    ,1982.48    ,           ,               ,0              ,0              
20040712,    1936.17,    1941.24,     1921.4,    1936.92,1949.61    ,1994.03    ,1982.19    ,           ,               ,0              ,0              
20040709,    1946.49,    1961.11,    1940.22,    1946.33,1963.56    ,1994.96    ,1981.72    ,           ,               ,0              ,0              
20040708,    1951.79,    1964.48,    1934.57,    1935.32,1977.4     ,1996.67    ,1981.23    ,           ,               ,0              ,0              
20040707,    1961.22,    1976.92,    1960.78,    1966.08,1999.9     ,1998.89    ,1981.3     ,           ,               ,0              ,0              
20040706,     1994.7,     1995.4,    1958.69,    1963.43,2013.67    ,1999.71    ,1981.25    ,           ,               ,0              ,0              
20040702,    2014.09,    2014.74,    1996.61,    2006.66,2024.95    ,2000.56    ,1981.43    ,           ,               ,0              ,0              
20040701,    2045.53,    2045.53,    2006.67,    2015.55,2028.71    ,1999.34    ,1980.58    ,           ,               ,0              ,0              
20040630,    2038.34,    2055.65,    2031.88,    2047.79,2028.71    ,1997.3     ,1979.57    ,           ,               ,0              ,0              
20040629,    2017.35,     2037.6,    2017.35,    2034.93,2023.35    ,1992.31    ,1978.73    ,           ,               ,0              ,0              
20040628,    2038.98,    2039.93,    2013.73,    2019.82,2015.19    ,1987.39    ,1977.51    ,           ,               ,0              ,0              
20040625,    2016.74,    2033.87,    2015.57,    2025.47,2006.11    ,1982.46    ,1976.77    ,           ,               ,0              ,0              
20040624,    2020.11,    2032.21,    2013.78,    2015.57,1998.36    ,1977.37    ,1976.37    ,           ,               ,0              ,0              
