日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20130228,     7712.2,    7753.39,    7691.81,     7741.7,7689.94    ,7698.45    ,7573.1     ,           ,      126361698,149364157.8    ,137249183.2    
20130227,    7641.84,    7679.44,    7565.78,    7675.83,7658.32    ,7698.7     ,7565.94    ,           ,      117566572,155374285.6    ,137380658.2    
20130226,    7682.24,    7683.96,    7589.32,    7597.11,7668.93    ,7699.97    ,7560.03    ,           ,      171515589,158943576.2    ,137633515.8    
20130225,     7731.8,    7860.57,     7726.4,    7773.19,7700       ,7703.94    ,7557.11    ,           ,      182462143,150856141      ,136513356.2    
20130222,    7619.81,    7681.12,    7607.26,    7661.91,7671.11    ,7702.96    ,7551.15    ,           ,      148914787,132677869.2    ,132084906      
20130221,    7681.61,    7688.44,    7561.84,    7583.57,7657.43    ,7704.57    ,7547.18    ,           ,      156412337,139922304.4    ,131462306.72   
20130220,    7747.21,    7784.64,    7709.48,     7728.9,7666.95    ,7710.65    ,7543.87    ,           ,      135413025,131395716.4    ,129640639.64   
20130219,     7614.1,     7762.9,     7611.6,    7752.45,7663.55    ,7709.14    ,7537.63    ,           ,      131078413,123863443.2    ,128572654.92   
20130218,    7591.08,    7629.78,    7568.16,    7628.73,7645.1     ,7706.08    ,7531.39    ,           ,       91570784,121413338.6    ,128872763.64   
20130215,    7636.26,     7649.5,    7588.57,    7593.51,7646.1     ,7710.11    ,7525.72    ,           ,      185136963,123831306.4    ,126691618.6    
20130214,    7697.89,    7729.36,    7607.48,    7631.19,7657.83    ,7714.99    ,7520.89    ,           ,      113779397,111531056.8    ,126284482.08   
20130213,    7678.48,    7737.41,    7650.29,    7711.89,7649.76    ,7718.08    ,7515.15    ,           ,       97751659,117734491.4    ,128778555.92   
20130212,    7619.12,    7661.97,    7593.66,    7660.19,7623.62    ,7718.42    ,7508.23    ,           ,      118827890,128781046.8    ,131201840.52   
20130211,    7627.72,    7676.82,    7597.61,    7633.74,7624.51    ,7719.85    ,7501.74    ,           ,      103660623,140933665.8    ,131665744.68   
20130208,    7607.57,    7655.31,    7577.34,    7652.14,7625.41    ,7723.81    ,7497.66    ,           ,      123635715,159644472.8    ,133587136.8    
20130207,    7581.37,    7661.31,    7565.32,    7590.85,7661.66    ,7728.78    ,7494.04    ,           ,      144796570,160708113.6    ,132704788.12   
20130206,    7665.88,    7694.42,    7537.29,    7581.18,7698.7     ,7735.4     ,7492       ,           ,      152984436,166031825.8    ,130359889.24   
20130205,    7643.54,    7677.14,     7622.3,    7664.66,7744.72    ,7743.3     ,7489.51    ,           ,      179590985,161298764.4    ,129854332.88   
20130204,    7822.54,    7837.64,    7637.68,    7638.23,7781.51    ,7741.21    ,7485.66    ,           ,      197214658,148274130.4    ,124595638.96   
20130201,    7792.59,    7853.37,    7784.97,    7833.39,7820.46    ,7741.92    ,7480.64    ,           ,      128953919,126472022.4    ,119289813.2    
20130131,    7800.45,    7812.34,     7765.2,    7776.05,7825.38    ,7734.03    ,7472.62    ,           ,      171415131,124720283.4    ,122457985.76   
20130130,    7855.68,    7863.35,    7775.03,    7811.31,7819.79    ,7729.87    ,7466.03    ,           ,      129319129,116366971.8    ,119682494.32   
20130129,    7841.96,    7857.14,    7800.12,    7848.57,7799.04    ,7724.16    ,7457.95    ,           ,      114467815,115280748.4    ,119665155.16   
20130128,    7859.83,    7871.79,    7831.72,       7833,7768.57    ,7716.36    ,7449.76    ,           ,       88204118,121089505.2    ,120174302.52   
20130125,    7746.78,    7865.16,    7743.19,    7857.97,7751.74    ,7707.24    ,7442.54    ,           ,      120195224,117798859.2    ,120234122.96   
20130124,    7700.53,     7753.3,    7661.96,    7748.13,7720.59    ,7696.78    ,7436.41    ,           ,      129648573,120429775.4    ,119171501.24   
20130123,    7702.92,    7731.63,    7684.84,    7707.54,7718.06    ,7690.13    ,7430.5     ,           ,      123888012,116674192.8    ,118755137.24   
20130122,    7741.88,    7746.91,    7634.26,    7696.21,7714.77    ,7686.42    ,7425.36    ,           ,      143511599,113639271.8    ,118523920.12   
20130121,    7727.77,    7749.82,    7719.02,    7748.86,7710.71    ,7682.17    ,7420.16    ,           ,       71750888,112653178.2    ,117236486.92   
20130118,    7747.13,    7753.49,    7702.23,    7702.23,7706.85    ,7673.45    ,7414.53    ,           ,      133349805,105711432.2    ,118435360.44   
20130117,    7677.28,    7764.03,    7662.43,    7735.46,7709.51    ,7666.07    ,7408.05    ,           ,      110870660,114033181.2    ,118297541.24   
20130116,    7661.61,     7694.8,    7643.14,    7691.13,7704.11    ,7658.03    ,7402.11    ,           ,      108713407,127085297.8    ,119412499.76   
20130115,    7704.05,    7735.21,    7635.88,    7675.91,7709.98    ,7648.57    ,7396.58    ,           ,      138581131,137009371.2    ,120088376.08   
20130114,    7737.61,    7785.82,    7702.36,    7729.52,7713.96    ,7638.94    ,7393.24    ,           ,       37042158,135378243.8    ,118411088.4    
20130111,    7725.93,    7731.45,    7683.92,    7715.53,7714.59    ,7627.17    ,7389.02    ,           ,      174958550,158308897.4    ,120951951.28   
20130110,    7732.14,    7773.69,    7685.08,    7708.47,7726.76    ,7614.77    ,7385.5     ,           ,      176131243,143632587      ,118140416      
20130109,    7713.57,    7734.78,    7688.55,    7720.47,7736.35    ,7602.47    ,7381.25    ,           ,      158333774,125641158      ,115939403.68   
20130108,     7710.7,    7754.38,    7683.48,    7695.83,7748.01    ,7587.38    ,7376.85    ,           ,      130425494,122043508.6    ,113535753.44   
20130107,    7760.01,    7767.55,    7713.42,    7732.66,7731.32    ,7572.84    ,7372.21    ,           ,      151695426,105583137.2    ,113006188.64   
20130104,    7740.99,    7779.67,    7727.55,    7776.37,7715.97    ,7555.22    ,7367.82    ,           ,      101576998,88157854.8     ,110296356.28   
20130103,    7762.13,    7777.02,    7737.98,    7756.44,7687.94    ,7536.53    ,7362.96    ,           ,       86174098,109474101.8    ,110413548.04   
20130102,    7689.46,    7789.94,    7689.46,    7778.78,7671.07    ,7516.07    ,7357.02    ,           ,      140345527,112644851.2    ,112037475.44   
20121228,    7649.89,    7665.68,    7602.89,    7612.39,7649.02    ,7492.31    ,7351.21    ,           ,       48123637,110352875.8    ,110352558.52   
20121227,    7652.27,     7676.5,     7640.3,    7655.88,7657.25    ,7474.73    ,7347.18    ,           ,       64569014,126167448.2    ,112797335.52   
20121221,    7632.41,    7653.73,    7596.64,    7636.23,7647.07    ,7453.45    ,7341.29    ,           ,      208158233,131193571.2    ,115714887.44   
20121220,    7642.99,    7675.45,    7635.39,     7672.1,7639.11    ,7426.02    ,7335.66    ,           ,      102027845,108287860.8    ,114982075.64   
20121219,    7675.33,     7682.9,    7655.71,     7668.5,7621.09    ,7400.87    ,7328.93    ,           ,      128885650,111730186.4    ,116442287.6    
20121218,    7634.28,    7667.91,    7626.25,    7653.58,7610.35    ,7378.21    ,7319.55    ,           ,      127196499,109574573.2    ,117149160.76   
20121217,    7604.16,    7627.14,    7564.07,    7604.94,7597.58    ,7358.83    ,7309.94    ,           ,       89699629,106400427.2    ,119483832.68   
20121214,    7599.03,    7619.26,    7571.16,    7596.47,7582.78    ,7341.39    ,7302.07    ,           ,       93629681,108805046.6    ,120649751.8    
20121213,    7618.62,    7618.62,    7561.96,    7581.98,7567.04    ,7324.07    ,7293.73    ,           ,      119239473,116059975.4    ,125067569.56   
20121212,     7595.2,     7626.4,    7590.18,    7614.79,7557.56    ,7308.99    ,7284.57    ,           ,      118107584,119961005.4    ,127847116.4    
20121211,    7529.24,     7596.9,    7518.74,    7589.75,7525.51    ,7293.71    ,7276.52    ,           ,      111325769,121461551.6    ,130101688.96   
20121210,    7484.95,     7536.6,     7457.4,    7530.92,7494.58    ,7285.23    ,7268.69    ,           ,      101722726,118526185.6    ,129942028.16   
20121207,    7539.78,    7553.05,    7487.64,     7517.8,7475.44    ,7277.05    ,7262.24    ,           ,      129904325,118294386.4    ,129030956.92   
20121206,    7469.54,    7554.51,    7461.19,    7534.54,7452.98    ,7270.89    ,7254.95    ,           ,      138744623,113247555      ,129333264.2    
20121205,    7480.59,    7482.28,     7428.7,    7454.55,7426.26    ,7262.94    ,7247.15    ,           ,      125610315,109719817.4    ,127383624.2    
20121204,    7428.13,    7466.25,     7417.3,    7435.12,7404.04    ,7255.18    ,7241.33    ,           ,       96648939,104246258      ,127358945.24   
20121203,    7427.41,    7487.89,     7419.3,    7435.21,7383.48    ,7249.15    ,7236.72    ,           ,      100563730,108353745      ,126968009.2    
20121130,    7399.09,     7442.6,    7398.22,     7405.5,7354.84    ,7239.87    ,7231.36    ,           ,      104670168,105030922.4    ,125781686.52   
20121129,    7382.55,    7416.52,    7377.09,    7400.96,7335.57    ,7232.92    ,7226.5     ,           ,      121105935,104998247.2    ,125475859.88   
20121128,    7317.49,    7351.48,    7265.44,    7343.41,7304.37    ,7224.89    ,7221.11    ,           ,       98242518,106131516.8    ,125042127.36   
20121127,    7343.01,    7361.55,     7307.3,    7332.33,7272.63    ,7218.87    ,7215.82    ,           ,      117186374,106127534      ,126539131.84   
20121126,    7286.69,    7312.86,    7273.57,    7292.03,7240.77    ,7212.53    ,7211.05    ,           ,       83949617,104538871.6    ,126944213.88   
20121123,    7258.33,    7311.55,    7219.55,    7309.13,7207.13    ,7213.97    ,7205.95    ,           ,      104506792,115250510.6    ,127614033.88   
20121122,    7210.46,    7253.02,     7205.2,    7244.99,7135.41    ,7216.83    ,7201.09    ,           ,      126772283,132316739.8    ,130578279      
20121121,    7148.91,    7194.79,    7139.99,    7184.71,7095.09    ,7224.52    ,7197.35    ,           ,       98222604,134668912      ,131324269.32   
20121120,    7098.13,    7186.61,    7092.23,    7172.99,7078.54    ,7232.91    ,7194.44    ,           ,      109243062,144335887      ,132561793.16   
20121119,    7020.23,    7130.87,    7007.21,    7123.84,7077.76    ,7241.04    ,7191.71    ,           ,      137507812,159599934      ,133498063.2    
20121116,    7045.63,    7059.83,    6950.53,    6950.53,7086.75    ,7246.54    ,7188.97    ,           ,      189837938,155867893      ,133119962.64   
20121115,    7064.99,    7079.22,    7021.62,    7043.42,7129.34    ,7257.82    ,7187.84    ,           ,      138533144,158715330.4    ,130522976.88   
20121114,    7156.34,    7182.81,    7084.63,    7101.92,7161.65    ,7267.35    ,7182.01    ,           ,      146557479,168754330.4    ,130123521.24   
20121113,     7131.6,    7185.29,    7074.87,    7169.12,7187.83    ,7271.48    ,7177.38    ,           ,      185563297,174337214.2    ,127727174.8    
20121112,    7164.68,       7196,    7138.17,    7168.76,7229.56    ,7274.1     ,7172.08    ,           ,      118847607,158691404.6    ,124328016.64   
20121109,    7220.69,    7222.87,    7064.34,     7163.5,7261.1     ,7279       ,7166.82    ,           ,      204075125,150711072.2    ,124419270.88   
20121108,    7260.35,       7287,    7184.18,    7204.96,7301.17    ,7288.37    ,7160.5     ,           ,      188728144,137388448.6    ,120862942.32   
20121107,    7425.08,    7434.96,     7226.6,    7232.83,7327.31    ,7292.38    ,7152.21    ,           ,      174471898,117643544.4    ,118508832.44   
20121106,    7336.46,    7388.98,    7319.73,    7377.76,7332.87    ,7295.95    ,7141.19    ,           ,      107334249,107747833      ,115503255.96   
20121105,    7320.98,    7337.47,    7304.45,    7326.47,7314.2     ,7293.07    ,7128.02    ,           ,       78945945,103656090.8    ,116565208.64   
20121102,    7336.52,    7391.04,    7314.68,    7363.85,7289.54    ,7293.08    ,7115.93    ,           ,      137462007,102048034.4    ,118451355.64   
20121101,     7255.3,    7356.18,    7255.11,    7335.67,7263.14    ,7287.18    ,7106.15    ,           ,       90003623,93960533.4     ,118848177.28   
20121031,    7305.07,    7347.51,    7260.63,    7260.63,7236.05    ,7285.35    ,7098.45    ,           ,      124993341,98012333.2     ,121403792.16   
20121030,    7239.69,    7292.83,    7239.04,     7284.4,7222.49    ,7285.99    ,7090.77    ,           ,       86875538,100147191      ,123760284.48   
20121029,    7205.05,    7225.32,    7171.96,    7203.16,7200.35    ,7291.61    ,7081.34    ,           ,       70905663,108234768.4    ,125774031.36   
20121026,    7161.73,    7257.37,    7147.51,    7231.85,7225.33    ,7300.01    ,7072.84    ,           ,       97024502,114192659.2    ,128035014.8    
20121025,    7203.12,    7256.22,    7181.45,    7200.23,7255.09    ,7308.8     ,7063.85    ,           ,      110262622,130510342.8    ,135252037.84   
20121024,    7202.03,    7216.13,    7120.68,    7192.85,7302.49    ,7316.38    ,7053.43    ,           ,      135667630,137542226.6    ,138441306.92   
20121023,    7339.16,     7343.6,     7153.8,    7173.69,7342.83    ,7324.29    ,7043.58    ,           ,      127313425,136240840.6    ,138908497.16   
20121022,    7372.36,     7390.1,    7313.24,    7328.05,7383.34    ,7331.25    ,7033.78    ,           ,      100695117,137308118.2    ,140755324.28   
20121019,    7413.69,    7430.12,     7363.5,    7380.64,7369.98    ,7334.28    ,7021.24    ,           ,      178612920,142780154.4    ,143037607.6    
20121018,    7401.41,    7447.81,    7389.01,    7437.23,7340.35    ,7335.54    ,7008.3     ,           ,      145422041,132040229.2    ,144593555.6    
20121017,    7381.08,    7399.99,    7367.59,    7394.55,7309.25    ,7330.46    ,6996.27    ,           ,      129160700,128665171.6    ,144468175.92   
20121016,    7309.08,    7387.78,     7293.9,    7376.27,7271.38    ,7328.42    ,6985.21    ,           ,      132649813,120162795.2    ,149736031.16   
20121015,     7237.4,    7302.23,     7237.4,    7261.25,7243.04    ,7325.77    ,6974.57    ,           ,      128055298,113749701.2    ,151272159.68   
20121012,    7260.57,    7291.24,    7232.42,    7232.49,7249.03    ,7323.87    ,6964.37    ,           ,      124913294,112364434.2    ,150913952.64   
20121011,    7192.75,    7305.46,    7182.31,     7281.7,7282.1     ,7323.15    ,6953.48    ,           ,      128546753,110415157.6    ,156171529.04   
20121010,    7219.46,    7245.17,    7201.09,    7205.23,7286.81    ,7318.58    ,6938.39    ,           ,       86648818,110680886.4    ,159009518.92   
