日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20031028,    1475.31,    1488.12,    1475.31,    1484.86,1463.69    ,1407.62    ,1296.46    ,           ,              0,0              ,0              
20031027,    1449.36,    1474.35,    1449.36,    1473.49,1467.29    ,1401.29    ,1292.31    ,           ,              0,0              ,0              
20031024,    1431.35,    1455.32,    1431.35,    1447.63,1478.73    ,1395.16    ,1288.23    ,           ,              0,0              ,0              
20031023,    1478.48,    1478.48,    1430.84,    1430.84,1492.64    ,1389.78    ,1284.47    ,           ,              0,0              ,0              
20031022,    1503.62,    1506.92,    1481.18,    1481.66,1504.46    ,1384.9     ,1280.84    ,           ,              0,0              ,0              
20031021,    1533.99,    1536.44,    1495.97,    1502.83,1500.44    ,1377.97    ,1276.53    ,           ,              0,0              ,0              
20031020,    1519.05,     1536.6,    1518.94,    1530.72,1487.22    ,1369.96    ,1272.01    ,           ,              0,0              ,0              
20031017,    1492.26,    1519.01,    1492.03,    1517.16,1462.52    ,1361.14    ,1267.03    ,           ,              0,0              ,0              
20031016,    1463.09,    1489.96,    1462.88,    1489.96,1437.61    ,1352.85    ,1262.12    ,           ,              0,0              ,0              
20031015,     1441.2,    1462.05,     1441.2,    1461.53,1415.77    ,1345.32    ,1257.44    ,           ,              0,0              ,0              
20031014,    1409.96,    1436.76,    1409.96,    1436.76,1399.7     ,1338.97    ,1253.01    ,           ,              0,0              ,0              
20031010,    1394.46,    1407.19,    1394.46,    1407.19,1387.78    ,1333.53    ,1248.88    ,           ,              0,0              ,0              
20031009,    1382.43,    1392.63,    1381.18,    1392.63,1379.14    ,1328.98    ,1245.04    ,           ,              0,0              ,0              
20031008,    1382.07,     1384.7,    1379.54,    1380.74,1372.32    ,1324.92    ,1241.46    ,           ,              0,0              ,0              
20031007,    1378.17,    1381.85,    1378.17,     1381.2,1364.89    ,1321.13    ,1238       ,           ,              0,0              ,0              
20031006,    1366.39,    1377.15,    1366.39,    1377.15,1355.04    ,1317.02    ,1234.46    ,           ,              0,0              ,0              
20031003,    1360.91,     1364.3,       1357,    1364.02,1343.93    ,1312.7     ,1230.93    ,           ,              0,0              ,0              
20031002,    1347.39,    1358.77,    1347.39,    1358.51,1335.17    ,1308.97    ,1227.54    ,           ,              0,0              ,0              
20031001,    1332.01,    1343.99,    1330.62,     1343.6,1325.94    ,1305.38    ,1224.17    ,           ,              0,0              ,0              
20030930,    1323.46,    1332.82,    1323.46,    1331.92,1321.21    ,1302.49    ,1220.96    ,           ,              0,0              ,0              
20030929,    1321.46,    1322.51,    1319.91,     1321.6,1319.22    ,1299.84    ,1217.88    ,           ,              0,0              ,0              
20030926,    1315.36,     1320.5,    1310.07,    1320.26,1320.27    ,1297.49    ,1214.97    ,           ,              0,0              ,0              
20030925,    1319.48,    1319.48,    1307.73,    1312.32,1320.22    ,1295       ,1212.03    ,           ,              0,0              ,0              
20030924,    1323.33,    1323.62,    1315.33,    1319.98,1320.4     ,1292.48    ,1209.15    ,           ,              0,0              ,0              
20030922,    1328.94,    1328.94,       1321,    1321.94,1318.19    ,1289.2     ,1206.14    ,           ,              0,0              ,0              
20030919,    1321.85,    1328.17,    1321.85,    1326.85,1315.46    ,1285.5     ,1203.07    ,           ,              0,0              ,0              
20030918,    1314.67,    1320.56,    1312.55,    1320.04,1310.6     ,1281.34    ,1199.87    ,           ,              0,0              ,0              
20030917,    1310.65,    1314.92,    1310.65,    1313.23,1308.65    ,1277.09    ,1196.78    ,           ,              0,0              ,0              
20030916,    1310.25,    1313.48,    1307.59,     1308.9,1307.98    ,1272.84    ,1193.74    ,           ,              0,0              ,0              
20030912,    1304.07,     1308.7,    1303.96,    1308.29,1306.56    ,1268.69    ,1190.68    ,           ,              0,0              ,0              
20030911,    1310.79,     1310.8,    1301.91,    1302.57,1305.44    ,1264.4     ,1187.54    ,           ,              0,0              ,0              
20030910,    1310.42,    1310.64,    1308.08,    1310.26,1305.08    ,1260.33    ,1184.45    ,           ,              0,0              ,0              
20030909,    1303.53,    1309.89,    1303.53,    1309.89,1301.69    ,1256       ,1181.19    ,           ,              0,0              ,0              
20030908,    1302.59,    1302.67,    1300.33,    1301.83,1297.98    ,1252.02    ,1177.97    ,           ,              0,0              ,0              
20030905,    1302.12,    1303.75,    1300.67,    1302.68,1294.82    ,1248.59    ,1174.84    ,           ,              0,0              ,0              
20030904,    1295.13,     1301.7,    1295.13,    1300.77,1289.94    ,1245.01    ,1171.64    ,           ,              0,0              ,0              
20030903,    1293.43,    1296.39,    1292.41,    1293.32,1283.64    ,1241.25    ,1168.42    ,           ,              0,0              ,0              
20030902,    1287.81,    1291.33,     1287.4,     1291.3,1279.12    ,1237.76    ,1165.25    ,           ,              0,0              ,0              
20030901,     1279.7,    1286.36,     1279.7,    1286.04,1274.63    ,1234.37    ,1162.13    ,           ,              0,0              ,0              
20030829,    1270.27,     1278.8,    1270.27,    1278.27,1271.66    ,1230.97    ,1159.15    ,           ,              0,0              ,0              
20030828,    1270.59,    1272.21,    1268.03,    1269.31,1269.16    ,1227.61    ,1156.3     ,           ,              0,0              ,0              
20030827,    1269.87,    1273.07,    1269.79,    1270.68,1267.85    ,1224.17    ,1153.61    ,           ,              0,0              ,0              
20030826,    1271.81,    1271.93,    1266.86,    1268.89,1265.32    ,1220.75    ,1150.85    ,           ,              0,0              ,0              
20030825,    1267.31,    1271.39,    1266.35,    1271.18,1261.42    ,1217.29    ,1148.08    ,           ,              0,0              ,0              
20030822,    1264.59,     1266.6,     1262.3,    1265.74,1254.78    ,1213.59    ,1145.27    ,           ,              0,0              ,0              
20030821,     1259.7,    1264.13,    1259.49,    1262.76,1247.5     ,1209.82    ,1142.46    ,           ,              0,0              ,0              
20030820,    1251.44,    1260.47,    1251.32,    1258.07,1239.52    ,1206.55    ,1139.64    ,           ,              0,0              ,0              
20030819,    1240.05,    1249.68,    1240.05,    1249.38,1230.68    ,1203.53    ,1136.84    ,           ,              0,0              ,0              
20030818,    1231.25,    1238.28,    1231.25,    1237.98,1222.19    ,1200.78    ,1134.06    ,           ,              0,0              ,0              
20030815,    1225.25,    1229.34,    1225.24,    1229.34,1215.65    ,1198.2     ,1131.34    ,           ,              0,0              ,0              
20030814,     1215.6,    1223.26,    1214.37,    1222.87,1209.99    ,1196.28    ,1128.74    ,           ,              0,0              ,0              
20030813,    1208.35,    1213.83,    1207.55,    1213.83,1205.53    ,1194.29    ,1126.13    ,           ,              0,0              ,0              
20030812,    1206.03,    1207.44,    1205.78,    1206.95,1203.21    ,1192.43    ,1123.71    ,           ,              0,0              ,0              
20030811,    1202.24,    1205.71,    1200.91,    1205.29,1203.89    ,1190.79    ,1121.38    ,           ,              0,0              ,0              
20030808,    1200.92,    1201.83,    1199.89,    1201.01,1206.03    ,1188.92    ,1119.02    ,           ,              0,0              ,0              
20030807,    1202.09,    1203.55,    1200.56,    1200.61,1208.5     ,1187.23    ,1116.64    ,           ,              0,0              ,0              
20030806,    1208.64,     1208.7,     1202.2,     1202.2,1209.68    ,1185.75    ,1114.24    ,           ,              0,0              ,0              
20030805,    1214.97,    1215.15,    1208.54,    1210.35,1210.49    ,1183.93    ,1111.76    ,           ,              0,0              ,0              
20030804,     1214.8,    1217.11,    1213.17,       1216,1209.71    ,1181.5     ,1109.03    ,           ,              0,0              ,0              
20030801,    1207.19,    1213.44,    1207.19,    1213.34,1206.7     ,1178.41    ,1106.19    ,           ,              0,0              ,0              
20030731,    1206.48,    1207.69,    1203.27,    1206.55,1202.91    ,1175.05    ,1103.32    ,           ,              0,0              ,0              
20030730,    1206.98,    1207.51,    1205.12,    1206.23,1198.29    ,1171.85    ,1100.48    ,           ,              0,0              ,0              
20030729,    1202.55,    1207.14,    1202.55,    1206.45,1194.05    ,1168.39    ,1097.68    ,           ,              0,0              ,0              
20030728,     1197.8,    1201.09,    1197.67,    1200.97,1189.23    ,1165.1     ,1094.84    ,           ,              0,0              ,0              
20030725,    1186.36,    1194.39,    1186.08,    1194.39,1184.8     ,1161.89    ,1092.08    ,           ,              0,0              ,0              
20030724,    1185.96,    1187.39,    1183.43,    1183.43,1180.2     ,1158.74    ,1089.35    ,           ,              0,0              ,0              
20030723,    1183.62,    1186.11,    1182.43,    1185.04,1179.71    ,1155.92    ,1086.73    ,           ,              0,0              ,0              
20030722,    1179.47,    1182.93,    1178.68,    1182.34,1179.25    ,1152.9     ,1084.02    ,           ,              0,0              ,0              
