日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20021126,    8943.57,    8983.24,    8749.88,    8823.99,8733.73    ,8653.84    ,9118.43    ,           ,          52009,65586.2        ,51633.2        
20021125,     8818.4,    8956.48,    8751.62,    8944.44,8641.98    ,8660.02    ,9131.9     ,           ,          65619,68185          ,50994.84       
20021122,    8758.22,     8819.6,    8715.94,    8772.56,8522.3     ,8665.69    ,9139.32    ,           ,          68210,66064.6        ,50270.92       
20021121,    8537.97,     8683.3,    8530.93,    8668.06,8468.5     ,8673.18    ,9151.75    ,           ,          73379,62926.6        ,48988.8        
20021120,    8383.56,    8533.01,    8355.41,    8459.62,8395.57    ,8681.85    ,9165.64    ,           ,          68714,58594.6        ,47997          
20021119,    8329.63,    8413.59,    8246.53,    8365.26,8391.35    ,8696.94    ,9183.43    ,           ,          65003,54328.8        ,47114.84       
20021118,    8477.66,    8479.78,    8292.35,    8346.01,8411.25    ,8703.51    ,9203.59    ,           ,          55017,51298.6        ,46774.04       
20021115,    8402.26,    8517.25,    8399.68,    8503.59,8434.12    ,8707.26    ,9225.7     ,           ,          52520,49492.8        ,47053.16       
20021114,    8428.59,    8501.36,    8303.39,    8303.39,8471.56    ,8708.69    ,9241.2     ,           ,          51719,48285.8        ,47107.08       
20021113,    8505.93,    8505.93,    8389.36,    8438.52,8594.97    ,8724.91    ,9258.37    ,           ,          47385,48420.6        ,47214.12       
20021112,    8402.56,    8526.88,    8380.46,    8464.77,8697.92    ,8734.89    ,9278.26    ,           ,          49852,49409.2        ,47754.6        
20021111,    8619.74,    8619.74,     8430.5,    8460.37,8792.48    ,8757.4     ,9298.03    ,           ,          45988,49999.6        ,48246.4        
20021108,    8824.46,    8824.46,    8657.18,    8690.77,8837.55    ,8776.44    ,9321.43    ,           ,          46485,49130          ,48706.32       
20021107,    8911.67,     8955.7,    8854.44,    8920.44,8827.49    ,8790.78    ,9341.41    ,           ,          52393,49497.6        ,48508.24       
20021106,    8955.83,    9100.68,    8914.09,    8953.29,8794.72    ,8800.45    ,9358.5     ,           ,          52328,47906.6        ,48183.76       
20021105,    8790.66,    8995.51,    8790.57,    8937.56,8745.82    ,8817.65    ,9379.1     ,           ,          52804,45260.2        ,47722.12       
20021101,    8651.67,    8698.19,    8571.43,    8685.72,8709.81    ,8841.37    ,9397.22    ,           ,          41640,42025.2        ,47939.12       
20021031,    8830.71,    8830.71,     8576.7,    8640.48,8717.92    ,8866.78    ,9418.08    ,           ,          48323,41782.4        ,47935.24       
20021030,    8631.41,    8842.78,     8615.3,    8756.59,8712.69    ,8887.77    ,9441.21    ,           ,          44438,41081.8        ,47751.24       
20021029,    8715.74,    8785.44,    8678.25,    8708.76,8704.27    ,8910.38    ,9465.81    ,           ,          39096,42504.2        ,48161.28       
20021028,    8680.06,    8757.51,    8557.93,    8757.51,8700.4     ,8941.27    ,9489.5     ,           ,          36629,43581.6        ,48512.24       
20021025,    8612.57,    8758.75,    8612.57,    8726.29,8744.58    ,8977.75    ,9516.1     ,           ,          40426,43465.8        ,50358.92       
20021024,     8724.7,    8735.62,    8549.48,     8614.3,8816.55    ,9007.58    ,9545.89    ,           ,          44820,44884.8        ,50932.16       
20021023,    8623.87,    8758.67,    8499.49,    8714.52,8885.66    ,9044.77    ,9574.62    ,           ,          51550,43152.2        ,51086.76       
20021022,    8969.51,    8969.51,    8689.39,    8689.39,8919.73    ,9065.87    ,9602.77    ,           ,          44483,42559          ,53498          
20021021,    9108.51,    9116.52,    8948.33,    8978.41,8949.2     ,9094.9     ,9628.69    ,           ,          36050,42994.4        ,53312.28       
20021018,    9055.93,     9134.8,    9055.93,    9086.13,8859.44    ,9111.77    ,9653.14    ,           ,          47521,47081          ,53487.8        
20021017,    8894.13,    9038.43,    8894.13,    8959.88,8730.14    ,9120.69    ,9673.62    ,           ,          36157,49975.8        ,53409.72       
20021016,    8934.07,    8974.79,    8826.42,    8884.87,8646.03    ,9134.55    ,9695.43    ,           ,          48584,53518          ,53632.68       
20021015,    8641.66,    8871.44,    8641.66,    8836.73,8610.84    ,9144.32    ,9718.59    ,           ,          46660,54680.2        ,53729.4        
20021011,    8512.57,     8611.4,    8483.49,    8529.61,8581.09    ,9159.73    ,9737.58    ,           ,          56483,57527.6        ,53931.92       
20021010,    8468.03,    8487.59,    8197.22,    8439.62,8680.68    ,9181.55    ,9758.18    ,           ,          61995,58660.4        ,54171.8        
20021009,    8649.06,    8651.66,    8498.46,    8539.34,8780.04    ,9212.65    ,9785.61    ,           ,          53868,57758.6        ,53732.24       
20021008,    8712.22,    8798.94,    8674.48,     8708.9,8882.04    ,9251.94    ,9811.37    ,           ,          54395,55291.6        ,52884.88       
20021007,    8920.74,    8920.74,    8650.36,       8688,8972.71    ,9288.36    ,9833.31    ,           ,          60897,53268.8        ,52176.64       
20021004,    8899.77,    9027.55,    8860.65,    9027.55,9111.77    ,9325.64    ,9858.98    ,           ,          62147,49246.8        ,51302.96       
20021003,    9057.98,    9087.96,    8927.57,    8936.43,9212.35    ,9355.21    ,9878.29    ,           ,          57486,48463.2        ,50365.12       
20021002,    9252.29,    9293.86,    9049.33,    9049.33,9289.24    ,9394.04    ,9903.67    ,           ,          41533,45274.6        ,49605.36       
20021001,    9289.53,    9289.53,    9143.28,    9162.26,9312.46    ,9434.78    ,9925.2     ,           ,          44281,45712.6        ,49992.8        
20020930,    9421.25,    9470.71,    9315.25,    9383.29,9344.34    ,9462.99    ,9948.65    ,           ,          40787,47794.2        ,50399.12       
20020927,    9415.74,    9572.37,    9415.74,    9530.44,9363.89    ,9480.22    ,9972.13    ,           ,          58229,49210.8        ,50886.68       
20020926,    9264.97,    9386.96,    9264.97,    9320.92,9391.73    ,9484.7     ,9996.09    ,           ,          41543,54124.2        ,50208.16       
20020925,    9212.63,    9349.24,    9106.45,    9165.41,9421.96    ,9496.69    ,10024.47   ,           ,          43723,56767          ,50210.32       
20020924,    9396.42,    9396.42,    9188.29,    9321.64,9497.66    ,9514.04    ,10053.87   ,           ,          54689,57759.4        ,49994.36       
20020920,    9566.16,    9672.82,    9448.32,    9481.08,9481.72    ,9532.7     ,10082.09   ,           ,          47870,69187.8        ,49171.2        
20020919,    9606.78,     9884.6,    9606.78,    9669.62,9468.55    ,9545.28    ,10110.01   ,           ,          82796,67581.8        ,48874.36       
20020918,    9431.88,    9521.58,    9257.86,    9472.06,9414.64    ,9544.03    ,10136.6    ,           ,          54757,59110.2        ,46985.36       
20020917,    9349.38,    9577.42,    9349.38,    9543.94,9382.09    ,9552.7     ,10165.68   ,           ,          48685,57272.6        ,46126.44       
20020913,     9298.9,    9305.69,    9156.79,    9241.93,9334.56    ,9560.85    ,10197.11   ,           ,         111831,55881.8        ,45563.52       
20020912,    9359.13,    9440.54,    9251.46,    9415.23,9311.99    ,9591.16    ,10230.74   ,           ,          39840,43716          ,43214.84       
20020911,    9384.18,    9432.44,    9353.18,    9400.08,9273.36    ,9606.54    ,10262.13   ,           ,          40438,46092.6        ,43515.8        
20020910,    9354.89,    9455.85,    9274.46,    9309.31,9208.37    ,9623.91    ,10294.84   ,           ,          45569,50501          ,44058.16       
20020909,     9221.5,    9353.44,     9221.5,    9306.26,9189.91    ,9631.58    ,10329.86   ,           ,          41731,51588.4        ,44755.6        
20020906,     9108.6,    9150.45,    8969.26,    9129.07,9232.99    ,9647.53    ,10365.46   ,           ,          51002,49779          ,45317.52       
20020905,    9147.66,     9290.4,     9075.7,    9222.12,9331.03    ,9670.75    ,10403.43   ,           ,          51723,46916.4        ,45433.64       
20020904,     9122.7,    9159.06,     8995.2,    9075.09,9410.64    ,9693.61    ,10440.2    ,           ,          62480,44382.8        ,45338.8        
20020903,     9449.2,    9472.56,    9217.04,    9217.04,9548.96    ,9725.72    ,10478.69   ,           ,          51006,39627          ,44761.56       
20020902,     9564.9,    9565.08,    9487.89,    9521.63,9687.02    ,9757.19    ,10513.14   ,           ,          32684,37124.2        ,44898.72       
20020830,    9646.78,    9677.57,    9524.78,     9619.3,9796.24    ,9762.99    ,10544.28   ,           ,          36689,40831.2        ,45586.88       
20020829,    9681.41,    9697.55,    9558.68,    9620.14,9845.87    ,9761.86    ,10573.98   ,           ,          39055,44381.2        ,46431.56       
20020828,    9921.08,     9953.4,    9745.31,    9766.73,9884.64    ,9774.25    ,10602.23   ,           ,          38701,47165.4        ,46928.12       
20020827,   10001.44,   10067.25,    9899.24,     9907.3,9859.82    ,9781.49    ,10627.25   ,           ,          38492,47678.4        ,47535.36       
20020826,    9811.84,    10162.3,    9797.04,   10067.74,9802.5     ,9793.82    ,10646.57   ,           ,          51219,48299.4        ,47978.8        
20020823,     9894.8,    9979.88,    9863.84,    9867.45,9708.77    ,9798.67    ,10663.49   ,           ,          54439,45720.4        ,47718.2        
20020822,    9650.54,    9851.89,    9551.14,    9814.02,9692.91    ,9812.07    ,10685.67   ,           ,          52976,41654.6        ,47281.4        
20020821,    9540.71,    9706.69,    9523.86,    9642.61,9689.22    ,9839.44    ,10709.93   ,           ,          41266,39149.2        ,47220          
20020820,    9696.43,     9743.1,    9585.67,    9620.69,9688.38    ,9865.57    ,10734.97   ,           ,          41597,38010.2        ,47682.28       
20020819,    9773.38,    9773.38,    9499.51,     9599.1,9701.96    ,9890.76    ,10757.57   ,           ,          38324,36347.6        ,48032.92       
20020816,    9859.17,    9883.65,    9727.88,    9788.13,9731.7     ,9921.81    ,10783.6    ,           ,          34110,35605.2        ,47996.16       
20020815,     9740.2,    9851.68,     9740.2,    9795.57,9774.04    ,9954.34    ,10807.13   ,           ,          40449,39406          ,48755.2        
20020814,    9642.03,    9681.84,    9618.87,    9638.41,9774.84    ,9981.95    ,10829.75   ,           ,          35571,40789          ,48957.92       
20020813,    9671.33,    9795.95,    9644.14,    9688.61,9814.03    ,10026.52   ,10855.13   ,           ,          33284,44474.2        ,49327.88       
20020812,    9931.82,    9931.82,    9747.82,    9747.82,9776.52    ,10077.38   ,10881.26   ,           ,          34612,50418.4        ,49920.44       
20020809,    9871.77,    10043.3,    9856.86,    9999.79,9767.94    ,10118.24   ,10906.93   ,           ,          53114,54651.8        ,50770.12       
20020808,     9844.7,    9941.01,    9740.43,    9799.57,9709.91    ,10151.29   ,10930.09   ,           ,          47364,54810          ,50654.28       
20020807,    9637.24,    9875.33,    9636.54,     9834.4,9708.7     ,10184.62   ,10955.72   ,           ,          53997,55207.6        ,50734.44       
20020806,    9622.52,    9623.16,    9439.41,    9501.02,9717.41    ,10223.73   ,10978.09   ,           ,          63005,54018          ,50952.32       
20020805,    9637.31,    9775.93,    9636.92,    9704.93,9817.95    ,10268.59   ,11005.75   ,           ,          55779,52304          ,50228.6        
20020802,    9716.71,    9791.94,    9633.83,    9709.66,9810.3     ,10304.21   ,11030.27   ,           ,          53905,51125.8        ,49752.04       
20020801,    9912.59,    9912.59,    9738.23,    9793.51,9786.57    ,10340.69   ,11052.09   ,           ,          49352,51906          ,49555.72       
20020731,    9964.75,    9965.02,    9831.59,    9877.94,9813.85    ,10359.42   ,11070.01   ,           ,          48049,52329.4        ,49279.48       
20020730,    9801.09,   10013.99,    9791.45,   10003.72,9827.81    ,10367.28   ,11084.48   ,           ,          54435,53496          ,49412.12       
20020729,    9654.13,     9852.8,    9636.69,    9666.67,9870.19    ,10387      ,11099.72   ,           ,          49888,52524.6        ,49323.04       
20020726,    9868.33,    9868.33,    9547.85,    9591.03,9974.66    ,10419.19   ,11120.42   ,           ,          57806,51487.8        ,49432.76       
20020725,   10079.98,   10166.68,    9911.13,    9929.91,10096.92   ,10449.72   ,11140.73   ,           ,          51469,48630.4        ,48952.28       
20020724,   10134.88,    10142.9,    9901.09,    9947.72,10210.59   ,10477.04   ,11159.7    ,           ,          53882,48624.8        ,49300.92       
20020723,   10102.46,   10268.05,   10003.81,   10215.63,10280.25   ,10498.18   ,11178.21   ,           ,          49578,48413          ,49464.08       
20020722,    10076.3,   10295.71,    9982.24,   10189.01,10287.21   ,10523.15   ,11193.72   ,           ,          44704,48570          ,49406.6        
20020719,   10421.53,   10421.53,   10174.68,   10202.36,10324.44   ,10542.16   ,11209.88   ,           ,          43519,47110.2        ,49875.68       
20020718,   10366.95,   10513.99,   10340.31,   10498.26,10404.26   ,10570.89   ,11223.24   ,           ,          51441,49023.6        ,52647.04       
