日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
19981023,     138.36,     138.63,        138,        138,138.23     ,138.44     ,135.61     ,           ,          40930,36300.4        ,41337.44       
19981022,     138.01,     138.39,     137.91,      138.3,138.17     ,138.47     ,135.54     ,           ,          36229,37894.2        ,41772.2        
19981021,     138.16,     138.43,     138.08,     138.21,138.05     ,138.46     ,135.47     ,           ,          39065,40057          ,41149          
19981020,     138.22,     138.49,     138.05,     138.46,137.97     ,138.45     ,135.39     ,           ,          37484,40209.2        ,40973.48       
19981019,     137.58,     138.21,     137.45,      138.2,137.93     ,138.42     ,135.32     ,           ,          27794,43241          ,42137.72       
19981016,     137.95,     138.05,     137.47,      137.7,137.8      ,138.39     ,135.24     ,           ,          48899,46429.4        ,43282.64       
19981015,     137.65,     137.94,     137.41,      137.7,137.95     ,138.31     ,135.17     ,           ,          47043,43949.6        ,41711.2        
19981014,     138.28,     138.39,      137.8,      137.8,138.1      ,138.23     ,135.11     ,           ,          39826,45410.4        ,40344.24       
19981013,     137.75,     138.38,     137.65,     138.28,138.27     ,138.14     ,135.05     ,           ,          52643,48802.4        ,39084.24       
19981012,     137.94,     138.03,     137.51,     137.55,138.44     ,138.02     ,134.99     ,           ,          43736,47439.8        ,37393.08       
19981009,     138.35,     138.64,     138.12,     138.44,138.75     ,137.93     ,134.94     ,           ,          36500,45800.8        ,36831.76       
19981008,     138.37,     138.74,        138,     138.45,138.93     ,137.8      ,134.87     ,           ,          54347,45273          ,36789.64       
19981007,      138.9,     139.56,     138.58,     138.65,139.08     ,137.67     ,134.8      ,           ,          56786,43310.8        ,36606.56       
19981006,     139.02,     139.24,     138.66,     139.13,139.13     ,137.54     ,134.73     ,           ,          45830,38621          ,36369.08       
19981005,     139.48,     139.55,     138.95,     139.08,138.99     ,137.39     ,134.65     ,           ,          35541,35017.8        ,36671.48       
19981002,      139.4,     139.45,     139.23,     139.38,138.91     ,137.22     ,134.57     ,           ,          33861,33919.4        ,36932.12       
19981001,     139.07,     139.34,     138.95,      139.2,138.79     ,137.04     ,134.5      ,           ,          44536,35244.4        ,37727.56       
19980930,      138.6,     138.92,     138.48,     138.86,138.63     ,136.86     ,134.43     ,           ,          33337,36074.2        ,37396.28       
19980929,      138.6,     138.67,     138.36,     138.45,138.48     ,136.7      ,134.36     ,           ,          27814,38980.4        ,37189.76       
19980928,     138.65,     138.86,     138.28,      138.7,138.46     ,136.53     ,134.29     ,           ,          30049,40288.4        ,37017          
19980925,      138.4,     138.97,     138.32,     138.77,138.5      ,136.35     ,134.22     ,           ,          40486,44237.2        ,36854.92       
19980924,     137.91,     138.43,     137.86,     138.37,138.52     ,136.16     ,134.15     ,           ,          48685,46499.8        ,36606.96       
19980922,     138.23,     138.55,     137.98,     138.14,138.45     ,136        ,134.09     ,           ,          47868,40892.6        ,35721.64       
19980921,     138.87,     138.87,     138.27,     138.32,138.4      ,135.85     ,134.04     ,           ,          34354,38254.4        ,34831.64       
19980918,      139.1,     139.23,     138.58,     138.92,138.3      ,135.69     ,133.98     ,           ,          49793,44701.6        ,34639          
19980917,     138.15,     138.97,     138.11,     138.86,137.97     ,135.49     ,133.92     ,           ,          51799,46026.4        ,33693.4        
19980916,      137.9,     138.05,      137.8,     138.05,137.36     ,135.31     ,133.86     ,           ,          20649,37589.2        ,32806          
19980914,     137.99,     138.05,      137.6,     137.86,136.9      ,135.15     ,133.8      ,           ,          34677,36033.2        ,33607.56       
19980911,      137.5,     138.04,     137.48,     137.81,136.44     ,135        ,133.75     ,           ,          66590,30763          ,33158.56       
19980910,      136.8,     137.34,     136.67,      137.3,135.93     ,134.85     ,133.69     ,           ,          56417,19517.8        ,32168.56       
19980909,      135.7,     135.82,     135.45,     135.82,135.5      ,134.71     ,133.64     ,           ,           9613,14175          ,31852.08       
19980908,     135.52,     135.72,      135.5,     135.72,135.39     ,134.63     ,133.61     ,           ,          12869,19341.8        ,32587.44       
19980907,      135.2,     135.65,      135.2,     135.55,135.28     ,134.55     ,133.58     ,           ,           8326,26722          ,33846.24       
19980904,     135.33,     135.34,     135.07,      135.3,135.27     ,134.47     ,133.55     ,           ,          10364,35226.6        ,34607.16       
19980903,     135.32,      135.4,     135.04,     135.13,135.26     ,134.4      ,133.51     ,           ,          29703,43831.8        ,36273.32       
19980902,     135.09,     135.35,     134.62,     135.28,135.22     ,134.34     ,133.48     ,           ,          35447,46302.6        ,37327.88       
19980901,     135.79,     135.87,     135.15,     135.15,135.15     ,134.26     ,133.45     ,           ,          49770,49962.6        ,37605.56       
19980831,     135.36,      135.5,     135.31,     135.49,135.07     ,134.17     ,133.43     ,           ,          50849,47259.4        ,37037.08       
19980828,     135.12,      135.4,     135.07,     135.29,134.91     ,134.06     ,133.39     ,           ,          53390,42724.4        ,36498.76       
19980827,     134.91,     135.01,     134.76,     134.91,134.71     ,133.94     ,133.35     ,           ,          42057,36745.4        ,35452.08       
19980826,     134.85,     134.96,     134.55,     134.94,134.56     ,133.85     ,133.32     ,           ,          53747,33533.4        ,35570.16       
19980825,     134.73,     134.86,     134.65,     134.75,134.39     ,133.74     ,133.3      ,           ,          36254,29641.4        ,34784.36       
19980824,     134.65,     134.69,     134.55,     134.67,134.33     ,133.62     ,133.26     ,           ,          28174,27701          ,34244.36       
19980821,     134.21,     134.35,     134.16,      134.3,134.27     ,133.51     ,133.23     ,           ,          23495,27189.8        ,34681.12       
19980820,     134.08,     134.24,     134.06,     134.14,134.24     ,133.41     ,133.21     ,           ,          25997,28398.4        ,35366.12       
19980819,     134.35,     134.38,     134.09,      134.1,134.23     ,133.32     ,133.18     ,           ,          34287,28429.6        ,35981.84       
19980818,     134.38,     134.48,     134.29,     134.44,134.24     ,133.22     ,133.14     ,           ,          26552,27495          ,36649.6        
19980817,     134.33,     134.41,     134.26,     134.38,134.17     ,133.13     ,133.1      ,           ,          25618,30322.2        ,36701.6        
19980814,     134.14,     134.23,     134.03,     134.18,134.14     ,133.04     ,133.06     ,           ,          29538,29889          ,36911.76       
19980813,     134.05,     134.12,     133.88,     134.05,134.12     ,132.97     ,133.02     ,           ,          26153,32349.4        ,36958.28       
19980812,     134.01,     134.24,     133.96,     134.15,134.07     ,132.9      ,132.97     ,           ,          29614,36819.8        ,37663.4        
19980811,     134.36,     134.44,        134,      134.1,133.98     ,132.85     ,132.93     ,           ,          40688,36496.4        ,37733.56       
19980810,     134.25,     134.34,     134.14,     134.26,133.91     ,132.8      ,132.88     ,           ,          23452,37226.6        ,37166.92       
19980807,      133.8,     134.16,     133.68,     134.05,133.78     ,132.73     ,132.84     ,           ,          41840,38006          ,38120.08       
19980806,     133.81,     134.07,     133.73,      133.8,133.67     ,132.68     ,132.8      ,           ,          48505,40041.6        ,38969.32       
19980805,     133.85,     133.92,     133.72,     133.73,133.64     ,132.61     ,132.76     ,           ,          27997,41554          ,39698.28       
19980804,     133.71,     133.84,     133.33,     133.75,133.53     ,132.57     ,132.71     ,           ,          44339,44432.4        ,41115.4        
19980803,     133.75,      133.8,     133.55,     133.57,133.36     ,132.55     ,132.67     ,           ,          27349,42676.2        ,40601.04       
19980731,     133.69,     134.09,      133.5,     133.53,133.22     ,132.54     ,132.63     ,           ,          52018,44684.6        ,41630.28       
19980730,     133.12,     133.73,     133.12,     133.64,132.97     ,132.55     ,132.59     ,           ,          56067,39725.6        ,41062.28       
19980729,     132.86,     133.23,     132.78,      133.2,132.75     ,132.55     ,132.54     ,           ,          42389,37514          ,40304.52       
19980728,     132.95,        133,     132.73,     132.86,132.55     ,132.56     ,132.49     ,           ,          35558,35856.6        ,40167.08       
19980727,     132.63,     132.88,     132.53,     132.88,132.35     ,132.58     ,132.44     ,           ,          37391,33295.8        ,40491.32       
19980724,     132.43,     132.64,      132.3,      132.3,132.15     ,132.59     ,132.4      ,           ,          27223,33636.2        ,41086.96       
19980723,      132.3,     132.53,     132.05,     132.53,132.04     ,132.61     ,132.36     ,           ,          45009,36315.6        ,42904.48       
